A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
0.5,2,0.0625,0.5,4,4.6875E-4,0.0075,477.99736780855716
0.5,2,0.0625,1,4,9.375E-4,0.015,980.0752489350291
0.5,2,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-222.84418796277168
0.5,2,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-278.57852658265773
0.5,2,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-317.0219002379723
0.5,2,0.125,0.03125,4,5.859375E-5,4.6875E-4,-326.98997527595185
0.5,2,0.125,0.0625,4,1.171875E-4,9.375E-4,-297.06253525968384
0.5,2,0.125,0.125,4,2.34375E-4,0.001875,-187.63358591300067
0.5,2,0.125,0.25,4,4.6875E-4,0.00375,41.67357761505565
0.5,2,0.125,0.5,4,9.375E-4,0.0075,403.9229053618134
0.5,2,0.125,1,4,0.001875,0.015,842.4429310948959
0.5,2,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-238.9785367128481
0.5,2,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-296.3781079686871
0.5,2,0.25,0.015625,4,5.859375E-5,2.34375E-4,-338.4391650446753
0.5,2,0.25,0.03125,4,1.171875E-4,4.6875E-4,-354.2369931827912
0.5,2,0.25,0.0625,4,2.34375E-4,9.375E-4,-331.892017930422
0.5,2,0.25,0.125,4,4.6875E-4,0.001875,-236.77224275814729
0.5,2,0.25,0.25,4,9.375E-4,0.00375,-37.90418258220447
0.5,2,0.25,0.5,4,0.001875,0.0075,260.1710889220859
0.5,2,0.25,1,4,0.00375,0.015,586.8348862399096
0.5,2,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-267.0104614465554
0.5,2,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-325.6046975041553
0.5,2,0.5,0.015625,4,1.171875E-4,2.34375E-4,-372.6823557370135
0.5,2,0.5,0.03125,4,2.34375E-4,4.6875E-4,-396.73368509243426
0.5,2,0.5,0.0625,4,4.6875E-4,9.375E-4,-387.8296051957365
0.5,2,0.5,0.125,4,9.375E-4,0.001875,-325.4193314758649
0.5,2,0.5,0.25,4,0.001875,0.00375,-189.16722037927994
0.5,2,0.5,0.5,4,0.00375,0.0075,-2.7001300501112837
0.5,2,0.5,1,4,0.0075,0.015,161.67827310588274
0.5,2,1,0.00390625,4,5.859375E-5,5.859375E-5,-306.8220021425475
0.5,2,1,0.0078125,4,1.171875E-4,1.171875E-4,-370.62090327868634
0.5,2,1,0.015625,4,2.34375E-4,2.34375E-4,-423.3887134697321
0.5,2,1,0.03125,4,4.6875E-4,4.6875E-4,-462.3744906036741
0.5,2,1,0.0625,4,9.375E-4,9.375E-4,-487.7349357997258
0.5,2,1,0.125,4,0.001875,0.001875,-485.9222544149817
0.5,2,1,0.25,4,0.00375,0.00375,-460.2128674466428
0.5,2,1,0.5,4,0.0075,0.0075,-435.3955093348053
0.5,2,1,1,4,0.015,0.015,-403.833580246238
0.5,3,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,-180.75629948282256
0.5,3,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,-235.77871467304166
0.5,3,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,-276.3784076183632
0.5,3,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,-288.23866734663585
0.5,3,0.03125,0.0625,4,2.9296875E-5,9.375E-4,-271.864310734674
0.5,3,0.03125,0.125,4,5.859375E-5,0.001875,-189.42251747027666
0.5,3,0.03125,0.25,4,1.171875E-4,0.00375,-2.919894563179753
0.5,3,0.03125,0.5,4,2.34375E-4,0.0075,323.93149630692835
0.5,3,0.03125,1,4,4.6875E-4,0.015,792.2920696397448
0.5,3,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,-187.6431011691733
0.5,3,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,-244.0405397934638
0.5,3,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,-286.5872118149932
0.5,3,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,-302.598692649466
0.5,3,0.0625,0.0625,4,5.859375E-5,9.375E-4,-290.19667106694897
0.5,3,0.0625,0.125,4,1.171875E-4,0.001875,-216.45340011659633
0.5,3,0.0625,0.25,4,2.34375E-4,0.00375,-38.4626099933179
0.5,3,0.0625,0.5,4,4.6875E-4,0.0075,274.1270275768228
0.5,3,0.0625,1,4,9.375E-4,0.015,712.2896892816005
0.5,3,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-198.23687876303836
0.5,3,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-257.52179087414885
0.5,3,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-302.75311072949455
0.5,3,0.125,0.03125,4,5.859375E-5,4.6875E-4,-324.8729460280143
0.5,3,0.125,0.0625,4,1.171875E-4,9.375E-4,-319.9442415599708
0.5,3,0.125,0.125,4,2.34375E-4,0.001875,-254.53966185073742
0.5,3,0.125,0.25,4,4.6875E-4,0.00375,-92.52548749194224
0.5,3,0.125,0.5,4,9.375E-4,0.0075,190.2956904006481
0.5,3,0.125,1,4,0.001875,0.015,565.7617008283859
0.5,3,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-218.7410754239878
0.5,3,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-280.6842729023481
0.5,3,0.25,0.015625,4,5.859375E-5,2.34375E-4,-330.19352456259736
0.5,3,0.25,0.03125,4,1.171875E-4,4.6875E-4,-359.17351943300116
0.5,3,0.25,0.0625,4,2.34375E-4,9.375E-4,-362.27485856717476
0.5,3,0.25,0.125,4,4.6875E-4,0.001875,-312.19016777592213
0.5,3,0.25,0.25,4,9.375E-4,0.00375,-181.21397493738283
0.5,3,0.25,0.5,4,0.001875,0.0075,38.208073765008976
0.5,3,0.25,1,4,0.00375,0.015,307.36985272129976
0.5,3,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-252.7772461169111
0.5,3,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-316.2714947542404
0.5,3,0.5,0.015625,4,1.171875E-4,2.34375E-4,-371.0289687097071
0.5,3,0.5,0.03125,4,2.34375E-4,4.6875E-4,-408.5904805591531
0.5,3,0.5,0.0625,4,4.6875E-4,9.375E-4,-425.6144744820057
0.5,3,0.5,0.125,4,9.375E-4,0.001875,-409.00783214339253
0.5,3,0.5,0.25,4,0.001875,0.00375,-340.02151772287135
0.5,3,0.5,0.5,4,0.00375,0.0075,-226.98051458399848
0.5,3,0.5,1,4,0.0075,0.015,-107.57489118842915
0.5,3,1,0.00390625,4,5.859375E-5,5.859375E-5,-299.10159844322163
0.5,3,1,0.0078125,4,1.171875E-4,1.171875E-4,-367.3202309161487
0.5,3,1,0.015625,4,2.34375E-4,2.34375E-4,-427.33038979666617
0.5,3,1,0.03125,4,4.6875E-4,4.6875E-4,-480.1794095886339
0.5,3,1,0.0625,4,9.375E-4,9.375E-4,-532.2163538001735
0.5,3,1,0.125,4,0.001875,0.001875,-575.999979757539
0.5,3,1,0.25,4,0.00375,0.00375,-613.5330192955811
0.5,3,1,0.5,4,0.0075,0.0075,-651.1009596332658
0.5,3,1,1,4,0.015,0.015,-650.0563307899098
0.5,5,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,-142.50731970978836
0.5,5,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,-196.45498580172196
0.5,5,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,-239.36386839659332
0.5,5,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,-259.2633340485983
0.5,5,0.03125,0.0625,4,2.9296875E-5,9.375E-4,-264.33534508170754
0.5,5,0.03125,0.125,4,5.859375E-5,0.001875,-224.34791876461549
0.5,5,0.03125,0.25,4,1.171875E-4,0.00375,-111.54274378393123
0.5,5,0.03125,0.5,4,2.34375E-4,0.0075,113.83607873924512
0.5,5,0.03125,1,4,4.6875E-4,0.015,478.82130107261
0.5,5,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,-151.5786140125278
0.5,5,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,-208.06925512928328
0.5,5,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,-254.8706529408742
0.5,5,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,-280.95227724691125
0.5,5,0.0625,0.0625,4,5.859375E-5,9.375E-4,-291.36718482275904
0.5,5,0.0625,0.125,4,1.171875E-4,0.001875,-261.5273453582965
0.5,5,0.0625,0.25,4,2.34375E-4,0.00375,-157.52958486854845
0.5,5,0.0625,0.5,4,4.6875E-4,0.0075,53.37417455564355
0.5,5,0.0625,1,4,9.375E-4,0.015,388.08799680164486
0.5,5,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-166.6151944279194
0.5,5,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-227.30488162782797
0.5,5,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-278.7423413874948
0.5,5,0.125,0.03125,4,5.859375E-5,4.6875E-4,-312.4048149975083
0.5,5,0.125,0.0625,4,1.171875E-4,9.375E-4,-331.30599465829965
0.5,5,0.125,0.125,4,2.34375E-4,0.001875,-309.78228884445144
0.5,5,0.125,0.25,4,4.6875E-4,0.00375,-222.04712204757487
0.5,5,0.125,0.5,4,9.375E-4,0.0075,-40.735272932825666
0.5,5,0.125,1,4,0.001875,0.015,232.8762175126597
0.5,5,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-193.16529898843783
0.5,5,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-258.5033566389908
0.5,5,0.25,0.015625,4,5.859375E-5,2.34375E-4,-315.16660574949924
0.5,5,0.25,0.03125,4,1.171875E-4,4.6875E-4,-356.40202156973305
0.5,5,0.25,0.0625,4,2.34375E-4,9.375E-4,-383.0326535268497
0.5,5,0.25,0.125,4,4.6875E-4,0.001875,-377.2174080802213
0.5,5,0.25,0.25,4,9.375E-4,0.00375,-320.3966826691971
0.5,5,0.25,0.5,4,0.001875,0.0075,-200.99678189716468
0.5,5,0.25,1,4,0.00375,0.015,-26.838399022549368
0.5,5,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-235.14528372187806
0.5,5,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-302.96375242855885
0.5,5,0.5,0.015625,4,1.171875E-4,2.34375E-4,-364.9094125750594
0.5,5,0.5,0.03125,4,2.34375E-4,4.6875E-4,-414.36717283290216
0.5,5,0.5,0.0625,4,4.6875E-4,9.375E-4,-454.84542392673507
0.5,5,0.5,0.125,4,9.375E-4,0.001875,-482.83908707048886
0.5,5,0.5,0.25,4,0.001875,0.00375,-486.85434713993965
0.5,5,0.5,0.5,4,0.00375,0.0075,-467.58471558702337
0.5,5,0.5,1,4,0.0075,0.015,-428.84520644402403
0.5,5,1,0.00390625,4,5.859375E-5,5.859375E-5,-289.50034761881693
0.5,5,1,0.0078125,4,1.171875E-4,1.171875E-4,-361.717581406191
0.5,5,1,0.015625,4,2.34375E-4,2.34375E-4,-427.9278617566556
0.5,5,1,0.03125,4,4.6875E-4,4.6875E-4,-492.625090929443
0.5,5,1,0.0625,4,9.375E-4,9.375E-4,-568.6296648787828
0.5,5,1,0.125,4,0.001875,0.001875,-656.5140963118292
0.5,5,1,0.25,4,0.00375,0.00375,-762.614962757045
0.5,5,1,0.5,4,0.0075,0.0075,-881.828311255221
0.5,5,1,1,4,0.015,0.015,-944.7055911854056
0.5,7,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,-118.90081245811572
0.5,7,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,-169.7996241530078
0.5,7,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,-212.64246275508032
0.5,7,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,-236.43941228482927
0.5,7,0.03125,0.0625,4,2.9296875E-5,9.375E-4,-252.30579367330938
0.5,7,0.03125,0.125,4,5.859375E-5,0.001875,-234.56053268630836
0.5,7,0.03125,0.25,4,1.171875E-4,0.00375,-162.35947719867752
0.5,7,0.03125,0.5,4,2.34375E-4,0.0075,1.6210486235780195
0.5,7,0.03125,1,4,4.6875E-4,0.015,292.80037600133335
0.5,7,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,-129.44362637671725
0.5,7,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,-183.98731393899487
0.5,7,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,-232.33287088756393
0.5,7,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,-263.7142087272957
0.5,7,0.0625,0.0625,4,5.859375E-5,9.375E-4,-285.7109818320823
0.5,7,0.0625,0.125,4,1.171875E-4,0.001875,-278.5188927897191
0.5,7,0.0625,0.25,4,2.34375E-4,0.00375,-214.68799717727927
0.5,7,0.0625,0.5,4,4.6875E-4,0.0075,-64.8533110617685
0.5,7,0.0625,1,4,9.375E-4,0.015,196.37482006207625
0.5,7,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-147.36029295951352
0.5,7,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-207.43107410880833
0.5,7,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-261.93690337333396
0.5,7,0.125,0.03125,4,5.859375E-5,4.6875E-4,-301.6818363878749
0.5,7,0.125,0.0625,4,1.171875E-4,9.375E-4,-332.46674578019844
0.5,7,0.125,0.125,4,2.34375E-4,0.001875,-333.0088624031679
0.5,7,0.125,0.25,4,4.6875E-4,0.00375,-285.15591423338475
0.5,7,0.125,0.5,4,9.375E-4,0.0075,-164.41163263014187
0.5,7,0.125,1,4,0.001875,0.015,36.99261513062606
0.5,7,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-177.84812627659682
0.5,7,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-244.2499956802238
0.5,7,0.25,0.015625,4,5.859375E-5,2.34375E-4,-304.6261098678649
0.5,7,0.25,0.03125,4,1.171875E-4,4.6875E-4,-352.0092281117014
0.5,7,0.25,0.0625,4,2.34375E-4,9.375E-4,-389.92768869820816
0.5,7,0.25,0.125,4,4.6875E-4,0.001875,-406.05302606568534
0.5,7,0.25,0.25,4,9.375E-4,0.00375,-388.7013389226226
0.5,7,0.25,0.5,4,0.001875,0.0075,-328.73770133864923
0.5,7,0.25,1,4,0.00375,0.015,-222.57718159762717
0.5,7,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-224.80737665163338
0.5,7,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-294.547449330091
0.5,7,0.5,0.015625,4,1.171875E-4,2.34375E-4,-360.09172885152685
0.5,7,0.5,0.03125,4,2.34375E-4,4.6875E-4,-415.0965132187566
0.5,7,0.5,0.0625,4,4.6875E-4,9.375E-4,-466.5502580870977
0.5,7,0.5,0.125,4,9.375E-4,0.001875,-516.454164783916
0.5,7,0.5,0.25,4,0.001875,0.00375,-559.1293840583069
0.5,7,0.5,0.5,4,0.00375,0.0075,-595.6366153992932
0.5,7,0.5,1,4,0.0075,0.015,-616.6938317930114
0.5,7,1,0.00390625,4,5.859375E-5,5.859375E-5,-283.91656576637286
0.5,7,1,0.0078125,4,1.171875E-4,1.171875E-4,-358.01386146356816
0.5,7,1,0.015625,4,2.34375E-4,2.34375E-4,-427.03793419084195
0.5,7,1,0.03125,4,4.6875E-4,4.6875E-4,-497.0604578034807
0.5,7,1,0.0625,4,9.375E-4,9.375E-4,-584.2042888627739
0.5,7,1,0.125,4,0.001875,0.001875,-693.6220248857281
0.5,7,1,0.25,4,0.00375,0.00375,-835.9697117779416
0.5,7,1,0.5,4,0.0075,0.0075,-1004.3470099903656
0.5,7,1,1,4,0.015,0.015,-1117.3849112112375
0.5,10,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,-96.71285071162373
0.5,10,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,-143.0483552445068
0.5,10,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,-184.896592555154
0.5,10,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,-212.13844882046038
0.5,10,0.03125,0.0625,4,2.9296875E-5,9.375E-4,-237.18052963952098
0.5,10,0.03125,0.125,4,5.859375E-5,0.001875,-238.57816229528697
0.5,10,0.03125,0.25,4,1.171875E-4,0.00375,-201.8084886776352
0.5,10,0.03125,0.5,4,2.34375E-4,0.0075,-94.3142305557531
0.5,10,0.03125,1,4,4.6875E-4,0.015,121.29478486370655
0.5,10,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,-108.72578353235033
0.5,10,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,-160.06653221957322
0.5,10,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,-209.2893901993594
0.5,10,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,-245.5252292666353
0.5,10,0.0625,0.0625,4,5.859375E-5,9.375E-4,-277.38691644678516
0.5,10,0.0625,0.125,4,1.171875E-4,0.001875,-289.3285806311172
0.5,10,0.0625,0.25,4,2.34375E-4,0.00375,-260.10951608117153
0.5,10,0.0625,0.5,4,4.6875E-4,0.0075,-166.18293008053934
0.5,10,0.0625,1,4,9.375E-4,0.015,20.02125873487452
0.5,10,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-129.44579606961784
0.5,10,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-187.98361052274853
0.5,10,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-245.06751502363923
0.5,10,0.125,0.03125,4,5.859375E-5,4.6875E-4,-290.26360867447085
0.5,10,0.125,0.0625,4,1.171875E-4,9.375E-4,-330.9602994864941
0.5,10,0.125,0.125,4,2.34375E-4,0.001875,-349.72096189609397
0.5,10,0.125,0.25,4,4.6875E-4,0.00375,-335.9604339528003
0.5,10,0.125,0.5,4,9.375E-4,0.0075,-270.4321942369995
0.5,10,0.125,1,4,0.001875,0.015,-142.62581882221727
0.5,10,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-163.77680335171954
0.5,10,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-230.58358780750928
0.5,10,0.25,0.015625,4,5.859375E-5,2.34375E-4,-294.1868828353947
0.5,10,0.25,0.03125,4,1.171875E-4,4.6875E-4,-346.79218872359775
0.5,10,0.25,0.0625,4,2.34375E-4,9.375E-4,-393.80895595499305
0.5,10,0.25,0.125,4,4.6875E-4,0.001875,-427.8442980737183
0.5,10,0.25,0.25,4,9.375E-4,0.00375,-444.03334332865245
0.5,10,0.25,0.5,4,0.001875,0.0075,-438.098733070644
0.5,10,0.25,1,4,0.00375,0.015,-401.534853814237
0.5,10,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-215.46266811448936
0.5,10,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-286.62360250286815
0.5,10,0.5,0.015625,4,1.171875E-4,2.34375E-4,-355.19493611761555
0.5,10,0.5,0.03125,4,2.34375E-4,4.6875E-4,-414.6168283963797
0.5,10,0.5,0.0625,4,4.6875E-4,9.375E-4,-474.7394121365195
0.5,10,0.5,0.125,4,9.375E-4,0.001875,-542.4142753814673
0.5,10,0.5,0.25,4,0.001875,0.00375,-617.8364080559535
0.5,10,0.5,0.5,4,0.00375,0.0075,-705.0432907410762
0.5,10,0.5,1,4,0.0075,0.015,-788.2901440099228
0.5,10,1,0.00390625,4,5.859375E-5,5.859375E-5,-278.9144343540773
0.5,10,1,0.0078125,4,1.171875E-4,1.171875E-4,-354.4970201493118
0.5,10,1,0.015625,4,2.34375E-4,2.34375E-4,-425.7133057548541
0.5,10,1,0.03125,4,4.6875E-4,4.6875E-4,-499.8456203657455
0.5,10,1,0.0625,4,9.375E-4,9.375E-4,-595.7427697483149
0.5,10,1,0.125,4,0.001875,0.001875,-722.5488282267206
0.5,10,1,0.25,4,0.00375,0.00375,-895.5521067192078
0.5,10,1,0.5,4,0.0075,0.0075,-1108.8851726814771
0.5,10,1,1,4,0.015,0.015,-1275.3757691355777
0.75,1,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,-108.29546931808014
0.75,1,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,-113.61741270426849
0.75,1,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,-93.02750318944237
0.75,1,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,-20.212930838088468
0.75,1,0.03125,0.0625,4,2.9296875E-5,9.375E-4,139.33778824243865
0.75,1,0.03125,0.125,4,5.859375E-5,0.001875,446.0160679309046
0.75,1,0.03125,0.25,4,1.171875E-4,0.00375,960.3648914214593
0.75,1,0.03125,0.5,4,2.34375E-4,0.0075,1699.4607500601
0.75,1,0.03125,1,4,4.6875E-4,0.015,2584.6568836726947
0.75,1,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,-110.02295127594411
0.75,1,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,-115.62899343304639
0.75,1,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,-94.80369492551525
0.75,1,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,-22.448552088430304
0.75,1,0.0625,0.0625,4,5.859375E-5,9.375E-4,137.06952199121295
0.75,1,0.0625,0.125,4,1.171875E-4,0.001875,442.45117829193606
0.75,1,0.0625,0.25,4,2.34375E-4,0.00375,955.6532059361882
0.75,1,0.0625,0.5,4,4.6875E-4,0.0075,1687.6321757318392
0.75,1,0.0625,1,4,9.375E-4,0.015,2546.4171199614448
0.75,1,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-111.75313283679296
0.75,1,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-118.4472671161521
0.75,1,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-97.7102477868502
0.75,1,0.125,0.03125,4,5.859375E-5,4.6875E-4,-26.39875180790993
0.75,1,0.125,0.0625,4,1.171875E-4,9.375E-4,132.15511182165872
0.75,1,0.125,0.125,4,2.34375E-4,0.001875,436.5016144800887
0.75,1,0.125,0.25,4,4.6875E-4,0.00375,943.6846897335124
0.75,1,0.125,0.5,4,9.375E-4,0.0075,1655.244353262914
0.75,1,0.125,1,4,0.001875,0.015,2452.2304635892506
0.75,1,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-116.98171608954299
0.75,1,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-124.027146875224
0.75,1,0.25,0.015625,4,5.859375E-5,2.34375E-4,-104.25608990815594
0.75,1,0.25,0.03125,4,1.171875E-4,4.6875E-4,-34.1081814852126
0.75,1,0.25,0.0625,4,2.34375E-4,9.375E-4,122.9121221477016
0.75,1,0.25,0.125,4,4.6875E-4,0.001875,423.27640171634266
0.75,1,0.25,0.25,4,9.375E-4,0.00375,913.6298388255536
0.75,1,0.25,0.5,4,0.001875,0.0075,1572.7376813532505
0.75,1,0.25,1,4,0.00375,0.015,2250.839351798446
0.75,1,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-126.91499194305862
0.75,1,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-134.2345273636962
0.75,1,0.5,0.015625,4,1.171875E-4,2.34375E-4,-115.91766756197534
0.75,1,0.5,0.03125,4,2.34375E-4,4.6875E-4,-48.31325541547541
0.75,1,0.5,0.0625,4,4.6875E-4,9.375E-4,104.77766988908644
0.75,1,0.5,0.125,4,9.375E-4,0.001875,389.58135107003204
0.75,1,0.5,0.25,4,0.001875,0.00375,838.1265210129266
0.75,1,0.5,0.5,4,0.00375,0.0075,1394.8341168863942
0.75,1,0.5,1,4,0.0075,0.015,1887.7529632307192
0.75,1,1,0.00390625,4,5.859375E-5,5.859375E-5,-142.0129863156837
0.75,1,1,0.0078125,4,1.171875E-4,1.171875E-4,-151.70839558304988
0.75,1,1,0.015625,4,2.34375E-4,2.34375E-4,-135.45563616035463
0.75,1,1,0.03125,4,4.6875E-4,4.6875E-4,-73.26259259672716
0.75,1,1,0.0625,4,9.375E-4,9.375E-4,64.0926272102669
0.75,1,1,0.125,4,0.001875,0.001875,314.48580370037723
0.75,1,1,0.25,4,0.00375,0.00375,678.6746791842497
0.75,1,1,0.5,4,0.0075,0.0075,1074.9441675881978
0.75,1,1,1,4,0.015,0.015,1396.3343790613446
0.75,2,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,-95.01438191377122
0.75,2,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,-112.38298738175259
0.75,2,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,-112.29773393580622
0.75,2,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,-76.88384797498377
0.75,2,0.03125,0.0625,4,2.9296875E-5,9.375E-4,13.956489515148931
0.75,2,0.03125,0.125,4,5.859375E-5,0.001875,212.65007007350567
0.75,2,0.03125,0.25,4,1.171875E-4,0.00375,584.5865419845667
0.75,2,0.03125,0.5,4,2.34375E-4,0.0075,1183.5794005622288
0.75,2,0.03125,1,4,4.6875E-4,0.015,1987.9925777589424
0.75,2,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,-97.73520818511534
0.75,2,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,-115.56800283705152
0.75,2,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,-115.95176149414769
0.75,2,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,-82.16317926582452
0.75,2,0.0625,0.0625,4,5.859375E-5,9.375E-4,7.056508937877837
0.75,2,0.0625,0.125,4,1.171875E-4,0.001875,201.57735333043294
0.75,2,0.0625,0.25,4,2.34375E-4,0.00375,569.2427895478563
0.75,2,0.0625,0.5,4,4.6875E-4,0.0075,1158.9203195168802
0.75,2,0.0625,1,4,9.375E-4,0.015,1937.13321502173
0.75,2,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-101.58028187942958
0.75,2,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-120.60854075426604
0.75,2,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-121.88571150196293
0.75,2,0.125,0.03125,4,5.859375E-5,4.6875E-4,-90.67623268428983
0.75,2,0.125,0.0625,4,1.171875E-4,9.375E-4,-4.804375727514241
0.75,2,0.125,0.125,4,2.34375E-4,0.001875,185.81853173905597
0.75,2,0.125,0.25,4,4.6875E-4,0.00375,544.6288313138756
0.75,2,0.125,0.5,4,9.375E-4,0.0075,1113.167122793706
0.75,2,0.125,1,4,0.001875,0.015,1834.4650049320667
0.75,2,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-109.77431080400015
0.75,2,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-129.68602829680873
0.75,2,0.25,0.015625,4,5.859375E-5,2.34375E-4,-132.78474573416725
0.75,2,0.25,0.03125,4,1.171875E-4,4.6875E-4,-104.62477213876905
0.75,2,0.25,0.0625,4,2.34375E-4,9.375E-4,-22.419943535981332
0.75,2,0.25,0.125,4,4.6875E-4,0.001875,160.95937488761024
0.75,2,0.25,0.25,4,9.375E-4,0.00375,501.33205657853193
0.75,2,0.25,0.5,4,0.001875,0.0075,1021.620929108316
0.75,2,0.25,1,4,0.00375,0.015,1639.888161474095
0.75,2,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-124.00167230678073
0.75,2,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-144.4854453041722
0.75,2,0.5,0.015625,4,1.171875E-4,2.34375E-4,-150.01798488973617
0.75,2,0.5,0.03125,4,2.34375E-4,4.6875E-4,-125.94898956229213
0.75,2,0.5,0.0625,4,4.6875E-4,9.375E-4,-50.064103627054756
0.75,2,0.5,0.125,4,9.375E-4,0.001875,115.68262103372894
0.75,2,0.5,0.25,4,0.001875,0.00375,416.5640751785555
0.75,2,0.5,0.5,4,0.00375,0.0075,849.7847284904628
0.75,2,0.5,1,4,0.0075,0.015,1313.4715492227633
0.75,2,1,0.00390625,4,5.859375E-5,5.859375E-5,-144.17993300686453
