A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
1,3,0.5,0.125,16,9.375E-4,0.001875,455.85283008512715
1,3,0.5,0.25,16,0.001875,0.00375,797.5966349226838
1,3,0.5,0.5,16,0.00375,0.0075,1309.4650763688696
1,3,0.5,1,16,0.0075,0.015,1941.459247432097
1,3,1,0.00390625,16,5.859375E-5,5.859375E-5,19.97831627266271
1,3,1,0.0078125,16,1.171875E-4,1.171875E-4,37.90249367114157
1,3,1,0.015625,16,2.34375E-4,2.34375E-4,70.69366491307898
1,3,1,0.03125,16,4.6875E-4,4.6875E-4,130.10280454013954
1,3,1,0.0625,16,9.375E-4,9.375E-4,237.33417626727584
1,3,1,0.125,16,0.001875,0.001875,426.25021332214004
1,3,1,0.25,16,0.00375,0.00375,732.4022559133673
1,3,1,0.5,16,0.0075,0.0075,1165.574350724427
1,3,1,1,16,0.015,0.015,1683.0329666192192
1,5,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,12.905455276234875
1,5,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,25.431844392986044
1,5,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,49.75113368561582
1,5,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,96.24393401032982
1,5,0.03125,0.0625,16,2.9296875E-5,9.375E-4,183.7223266999215
1,5,0.03125,0.125,16,5.859375E-5,0.001875,345.5504228136183
1,5,0.03125,0.25,16,1.171875E-4,0.00375,637.8841388826263
1,5,0.03125,0.5,16,2.34375E-4,0.0075,1138.8117061333733
1,5,0.03125,1,16,4.6875E-4,0.015,1907.270925707879
1,5,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,12.873300793644262
1,5,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,25.328326214612677
1,5,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,49.45016337078795
1,5,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,95.397397484968
1,5,0.0625,0.0625,16,5.859375E-5,9.375E-4,181.53830010151592
1,5,0.0625,0.125,16,1.171875E-4,0.001875,340.43731703469655
1,5,0.0625,0.25,16,2.34375E-4,0.00375,626.6754429350124
1,5,0.0625,0.5,16,4.6875E-4,0.0075,1114.5071871501068
1,5,0.0625,1,16,9.375E-4,0.015,1853.9869823170961
1,5,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,12.808941553074646
1,5,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,25.139912936073394
1,5,0.125,0.015625,16,2.9296875E-5,2.34375E-4,48.88622203376619
1,5,0.125,0.03125,16,5.859375E-5,4.6875E-4,93.86764281852956
1,5,0.125,0.0625,16,1.171875E-4,9.375E-4,177.77596280921102
1,5,0.125,0.125,16,2.34375E-4,0.001875,332.1242194579432
1,5,0.125,0.25,16,4.6875E-4,0.00375,609.3454155543659
1,5,0.125,0.5,16,9.375E-4,0.0075,1077.1290065448848
1,5,0.125,1,16,0.001875,0.015,1770.733312650688
1,5,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,12.697549005852352
1,5,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,24.798595740687478
1,5,0.25,0.015625,16,5.859375E-5,2.34375E-4,47.894408573301625
1,5,0.25,0.03125,16,1.171875E-4,4.6875E-4,91.31233347130203
1,5,0.25,0.0625,16,2.34375E-4,9.375E-4,171.89195765390585
1,5,0.25,0.125,16,4.6875E-4,0.001875,320.0027208805783
1,5,0.25,0.25,16,9.375E-4,0.00375,584.5826387082863
1,5,0.25,0.5,16,0.001875,0.0075,1021.998141646131
1,5,0.25,1,16,0.00375,0.015,1646.053058519602
1,5,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,12.49947327126847
1,5,0.5,0.0078125,16,5.859375E-5,1.171875E-4,24.214253016091014
1,5,0.5,0.015625,16,1.171875E-4,2.34375E-4,46.304682565631026
1,5,0.5,0.03125,16,2.34375E-4,4.6875E-4,87.43927393672864
1,5,0.5,0.0625,16,4.6875E-4,9.375E-4,163.7490862378887
1,5,0.5,0.125,16,9.375E-4,0.001875,304.0867066449125
1,5,0.5,0.25,16,0.001875,0.00375,550.9600183578401
1,5,0.5,0.5,16,0.00375,0.0075,943.3136515983098
1,5,0.5,1,16,0.0075,0.015,1475.5635593338473
1,5,1,0.00390625,16,5.859375E-5,5.859375E-5,12.168830169257092
1,5,1,0.0078125,16,1.171875E-4,1.171875E-4,23.29245106590597
1,5,1,0.015625,16,2.34375E-4,2.34375E-4,43.986219815809406
1,5,1,0.03125,16,4.6875E-4,4.6875E-4,82.37877434661527
1,5,1,0.0625,16,9.375E-4,9.375E-4,153.9049407181424
1,5,1,0.125,16,0.001875,0.001875,284.69386322853506
1,5,1,0.25,16,0.00375,0.00375,506.4515724623286
1,5,1,0.5,16,0.0075,0.0075,840.5732230525279
1,5,1,1,16,0.015,0.015,1280.2444826124456
1,7,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,9.277293803871714
1,7,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,18.349427723735285
1,7,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,36.09203011440504
1,7,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,70.38988555498507
1,7,0.03125,0.0625,16,2.9296875E-5,9.375E-4,135.87625125061507
1,7,0.03125,0.125,16,5.859375E-5,0.001875,259.26867774743357
1,7,0.03125,0.25,16,1.171875E-4,0.00375,487.3108308058234
1,7,0.03125,0.5,16,2.34375E-4,0.0075,890.8417010316125
1,7,0.03125,1,16,4.6875E-4,0.015,1541.6757156083156
1,7,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,9.254175880130674
1,7,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,18.275336912953165
1,7,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,35.872487262675044
1,7,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,69.76692904324162
1,7,0.0625,0.0625,16,5.859375E-5,9.375E-4,134.2586122042161
1,7,0.0625,0.125,16,1.171875E-4,0.001875,255.44005943169137
1,7,0.0625,0.25,16,2.34375E-4,0.00375,478.7881063200732
1,7,0.0625,0.5,16,4.6875E-4,0.0075,871.9217761932516
1,7,0.0625,1,16,9.375E-4,0.015,1498.6901596194953
1,7,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,9.208779691263544
1,7,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,18.140089845858498
1,7,0.125,0.015625,16,2.9296875E-5,2.34375E-4,35.463329406878856
1,7,0.125,0.03125,16,5.859375E-5,4.6875E-4,68.65278754835757
1,7,0.125,0.0625,16,1.171875E-4,9.375E-4,131.48761283965717
1,7,0.125,0.125,16,2.34375E-4,0.001875,249.23983270483947
1,7,0.125,0.25,16,4.6875E-4,0.00375,465.6463102826204
1,7,0.125,0.5,16,9.375E-4,0.0075,842.8285955199833
1,7,0.125,1,16,0.001875,0.015,1431.4225805372353
1,7,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,9.129464538678008
1,7,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,17.896057746061807
1,7,0.25,0.015625,16,5.859375E-5,2.34375E-4,34.74922544081494
1,7,0.25,0.03125,16,1.171875E-4,4.6875E-4,66.79966384223374
1,7,0.25,0.0625,16,2.34375E-4,9.375E-4,127.17654299092817
1,7,0.25,0.125,16,4.6875E-4,0.001875,240.22931061990366
1,7,0.25,0.25,16,9.375E-4,0.00375,446.8946111378754
1,7,0.25,0.5,16,0.001875,0.0075,799.869382045885
1,7,0.25,1,16,0.00375,0.015,1330.7688982888833
1,7,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,8.988586447900843
1,7,0.5,0.0078125,16,5.859375E-5,1.171875E-4,17.47599401571128
1,7,0.5,0.015625,16,1.171875E-4,2.34375E-4,33.611841008066904
1,7,0.5,0.03125,16,2.34375E-4,4.6875E-4,63.99875423919276
1,7,0.5,0.0625,16,4.6875E-4,9.375E-4,121.22325633274436
1,7,0.5,0.125,16,9.375E-4,0.001875,228.42272886616152
1,7,0.5,0.25,16,0.001875,0.00375,421.4051331563577
1,7,0.5,0.5,16,0.00375,0.0075,738.5885459759395
1,7,0.5,1,16,0.0075,0.015,1193.512655308974
1,7,1,0.00390625,16,5.859375E-5,5.859375E-5,8.752640525316622
1,7,1,0.0078125,16,1.171875E-4,1.171875E-4,16.824688866773037
1,7,1,0.015625,16,2.34375E-4,2.34375E-4,31.957457564104303
1,7,1,0.03125,16,4.6875E-4,4.6875E-4,60.3487255678656
1,7,1,0.0625,16,9.375E-4,9.375E-4,114.0410730992252
1,7,1,0.125,16,0.001875,0.001875,214.02850038724392
1,7,1,0.25,16,0.00375,0.00375,387.6959187198328
1,7,1,0.5,16,0.0075,0.0075,658.8275793496384
1,7,1,1,16,0.015,0.015,1036.2324598344705
1,10,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,6.5255677282639795
1,10,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,12.943139540096483
1,10,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,25.56521679692136
1,10,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,50.176851703717396
1,10,0.03125,0.0625,16,2.9296875E-5,9.375E-4,97.72281030373789
1,10,0.03125,0.125,16,5.859375E-5,0.001875,188.67323461012984
1,10,0.03125,0.25,16,1.171875E-4,0.00375,360.0400139398308
1,10,0.03125,0.5,16,2.34375E-4,0.0075,671.9913855201349
1,10,0.03125,1,16,4.6875E-4,0.015,1198.9614737813845
1,10,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,6.509434730298608
1,10,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,12.891635706846873
1,10,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,25.409929864754446
1,10,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,49.73294792386752
1,10,0.0625,0.0625,16,5.859375E-5,9.375E-4,96.56512007466608
1,10,0.0625,0.125,16,1.171875E-4,0.001875,185.90789660630776
1,10,0.0625,0.25,16,2.34375E-4,0.00375,353.7951876665495
1,10,0.0625,0.5,16,4.6875E-4,0.0075,657.8194801082557
1,10,0.0625,1,16,9.375E-4,0.015,1165.6736223963958
1,10,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,6.478238179491086
1,10,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,12.79730352227468
1,10,0.125,0.015625,16,2.9296875E-5,2.34375E-4,25.121469252949872
1,10,0.125,0.03125,16,5.859375E-5,4.6875E-4,48.946138385512626
1,10,0.125,0.0625,16,1.171875E-4,9.375E-4,94.590380391188
1,10,0.125,0.125,16,2.34375E-4,0.001875,181.43896905640446
1,10,0.125,0.25,16,4.6875E-4,0.00375,344.1755223644717
1,10,0.125,0.5,16,9.375E-4,0.0075,636.0218438750846
1,10,0.125,1,16,0.001875,0.015,1113.5264485620557
1,10,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,6.423211797379054
1,10,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,12.627311142803297
1,10,0.25,0.015625,16,5.859375E-5,2.34375E-4,24.62114066865673
1,10,0.25,0.03125,16,1.171875E-4,4.6875E-4,47.6409345224162
1,10,0.25,0.0625,16,2.34375E-4,9.375E-4,91.52704908842912
1,10,0.25,0.125,16,4.6875E-4,0.001875,174.95258017777928
1,10,0.25,0.25,16,9.375E-4,0.00375,330.45371754804097
1,10,0.25,0.5,16,0.001875,0.0075,603.8056852580642
1,10,0.25,1,16,0.00375,0.015,1035.5463424599743
1,10,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,6.325296491030656
1,10,0.5,0.0078125,16,5.859375E-5,1.171875E-4,12.332699337168226
1,10,0.5,0.015625,16,1.171875E-4,2.34375E-4,23.827904767101618
1,10,0.5,0.03125,16,2.34375E-4,4.6875E-4,45.66973685435508
1,10,0.5,0.0625,16,4.6875E-4,9.375E-4,87.2976000015349
1,10,0.5,0.125,16,9.375E-4,0.001875,166.45819993311676
1,10,0.5,0.25,16,0.001875,0.00375,311.7776715977012
1,10,0.5,0.5,16,0.00375,0.0075,557.876470592693
1,10,0.5,1,16,0.0075,0.015,929.3790531268969
1,10,1,0.00390625,16,5.859375E-5,5.859375E-5,6.160607833425445
1,10,1,0.0078125,16,1.171875E-4,1.171875E-4,11.882815854358906
1,10,1,0.015625,16,2.34375E-4,2.34375E-4,22.6748592437175
1,10,1,0.03125,16,4.6875E-4,4.6875E-4,43.10307817002193
1,10,1,0.0625,16,9.375E-4,9.375E-4,82.19896080884467
1,10,1,0.125,16,0.001875,0.001875,156.09154169178373
1,10,1,0.25,16,0.00375,0.00375,287.1148670530112
1,10,1,0.5,16,0.0075,0.0075,498.25169972570905
1,10,1,1,16,0.015,0.015,807.5099651943434
