A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
0.75,2,1,0.25,32,0.00375,0.00375,352.6605969389358
0.75,2,1,0.5,32,0.0075,0.0075,567.0884155648921
0.75,2,1,1,32,0.015,0.015,830.7802070321457
0.75,3,0.03125,0.00390625,32,1.8310546875E-6,5.859375E-5,14.997838623490097
0.75,3,0.03125,0.0078125,32,3.662109375E-6,1.171875E-4,29.06499196222535
0.75,3,0.03125,0.015625,32,7.32421875E-6,2.34375E-4,55.501218720306994
0.75,3,0.03125,0.03125,32,1.46484375E-5,4.6875E-4,104.49230223887812
0.75,3,0.03125,0.0625,32,2.9296875E-5,9.375E-4,194.6242349040944
0.75,3,0.03125,0.125,32,5.859375E-5,0.001875,358.946841706015
0.75,3,0.03125,0.25,32,1.171875E-4,0.00375,649.248015441141
0.75,3,0.03125,0.5,32,2.34375E-4,0.0075,1123.0422578000503
0.75,3,0.03125,1,32,4.6875E-4,0.015,1792.784315632315
0.75,3,0.0625,0.00390625,32,3.662109375E-6,5.859375E-5,14.466788251642583
0.75,3,0.0625,0.0078125,32,7.32421875E-6,1.171875E-4,27.982552856067013
0.75,3,0.0625,0.015625,32,1.46484375E-5,2.34375E-4,53.3292749626013
0.75,3,0.0625,0.03125,32,2.9296875E-5,4.6875E-4,100.19774644141691
0.75,3,0.0625,0.0625,32,5.859375E-5,9.375E-4,186.41164884343405
0.75,3,0.0625,0.125,32,1.171875E-4,0.001875,343.85502718111445
0.75,3,0.0625,0.25,32,2.34375E-4,0.00375,622.1087389161795
0.75,3,0.0625,0.5,32,4.6875E-4,0.0075,1074.5768010217764
0.75,3,0.0625,1,32,9.375E-4,0.015,1704.6791069274216
0.75,3,0.125,0.00390625,32,7.32421875E-6,5.859375E-5,13.432323722890146
0.75,3,0.125,0.0078125,32,1.46484375E-5,1.171875E-4,25.897972852176576
0.75,3,0.125,0.015625,32,2.9296875E-5,2.34375E-4,49.240415422269834
0.75,3,0.125,0.03125,32,5.859375E-5,4.6875E-4,92.32599672464391
0.75,3,0.125,0.0625,32,1.171875E-4,9.375E-4,171.94608526174756
0.75,3,0.125,0.125,32,2.34375E-4,0.001875,318.2778228843548
0.75,3,0.125,0.25,32,4.6875E-4,0.00375,577.4617477913573
0.75,3,0.125,0.5,32,9.375E-4,0.0075,994.4123797277583
0.75,3,0.125,1,32,0.001875,0.015,1557.3001340755125
0.75,3,0.25,0.00390625,32,1.46484375E-5,5.859375E-5,11.433358161323667
0.75,3,0.25,0.0078125,32,2.9296875E-5,1.171875E-4,21.943364946340157
0.75,3,0.25,0.015625,32,5.859375E-5,2.34375E-4,41.645180673048685
0.75,3,0.25,0.03125,32,1.171875E-4,4.6875E-4,78.45486351825518
0.75,3,0.25,0.0625,32,2.34375E-4,9.375E-4,147.56926436967598
0.75,3,0.25,0.125,32,4.6875E-4,0.001875,276.5508112509874
0.75,3,0.25,0.25,32,9.375E-4,0.00375,504.42212603923946
0.75,3,0.25,0.5,32,0.001875,0.0075,861.4938786931377
0.75,3,0.25,1,32,0.00375,0.015,1321.0755115139264
0.75,3,0.5,0.00390625,32,2.9296875E-5,5.859375E-5,7.640664748022516
0.75,3,0.5,0.0078125,32,5.859375E-5,1.171875E-4,14.712560078112599
0.75,3,0.5,0.015625,32,1.171875E-4,2.34375E-4,28.338081550589084
0.75,3,0.5,0.03125,32,2.34375E-4,4.6875E-4,55.05205929735386
0.75,3,0.5,0.0625,32,4.6875E-4,9.375E-4,107.90567771253407
0.75,3,0.5,0.125,32,9.375E-4,0.001875,208.80273323521422
0.75,3,0.5,0.25,32,0.001875,0.00375,383.99412088537406
0.75,3,0.5,0.5,32,0.00375,0.0075,649.6648642483453
0.75,3,0.5,1,32,0.0075,0.015,981.8109406597259
0.75,3,1,0.00390625,32,5.859375E-5,5.859375E-5,0.6510219457171047
0.75,3,1,0.0078125,32,1.171875E-4,1.171875E-4,1.9705945339438886
0.75,3,1,0.015625,32,2.34375E-4,2.34375E-4,5.9071393578722216
0.75,3,1,0.03125,32,4.6875E-4,4.6875E-4,16.883603132186778
0.75,3,1,0.0625,32,9.375E-4,9.375E-4,43.47815627694401
0.75,3,1,0.125,32,0.001875,0.001875,97.26950932939481
0.75,3,1,0.25,32,0.00375,0.00375,192.7669423505434
0.75,3,1,0.5,32,0.0075,0.0075,346.8824079805273
0.75,3,1,1,32,0.015,0.015,575.8285126720699
0.75,5,0.03125,0.00390625,32,1.8310546875E-6,5.859375E-5,9.029432426686668
0.75,5,0.03125,0.0078125,32,3.662109375E-6,1.171875E-4,17.701558026889405
0.75,5,0.03125,0.015625,32,7.32421875E-6,2.34375E-4,34.34914866035031
0.75,5,0.03125,0.03125,32,1.46484375E-5,4.6875E-4,66.03150989629336
0.75,5,0.03125,0.0625,32,2.9296875E-5,9.375E-4,125.9787246776448
0.75,5,0.03125,0.125,32,5.859375E-5,0.001875,238.5608650170962
0.75,5,0.03125,0.25,32,1.171875E-4,0.00375,445.2429923046975
0.75,5,0.03125,0.5,32,2.34375E-4,0.0075,802.3580487553725
0.75,5,0.03125,1,32,4.6875E-4,0.015,1351.6268199558376
0.75,5,0.0625,0.00390625,32,3.662109375E-6,5.859375E-5,8.514705700202171
0.75,5,0.0625,0.0078125,32,7.32421875E-6,1.171875E-4,16.665209720333465
0.75,5,0.0625,0.015625,32,1.46484375E-5,2.34375E-4,32.27626833454872
0.75,5,0.0625,0.03125,32,2.9296875E-5,4.6875E-4,61.96387987303336
0.75,5,0.0625,0.0625,32,5.859375E-5,9.375E-4,118.26730714340441
0.75,5,0.0625,0.125,32,1.171875E-4,0.001875,224.56437325925867
0.75,5,0.0625,0.25,32,2.34375E-4,0.00375,420.2973653218111
0.75,5,0.0625,0.5,32,4.6875E-4,0.0075,758.0583236374987
0.75,5,0.0625,1,32,9.375E-4,0.015,1270.9028423697055
0.75,5,0.125,0.00390625,32,7.32421875E-6,5.859375E-5,7.509248996026486
0.75,5,0.125,0.0078125,32,1.46484375E-5,1.171875E-4,14.662220294011611
0.75,5,0.125,0.015625,32,2.9296875E-5,2.34375E-4,28.40019411411254
0.75,5,0.125,0.03125,32,5.859375E-5,4.6875E-4,54.55344872027351
0.75,5,0.125,0.0625,32,1.171875E-4,9.375E-4,104.74943759319419
0.75,5,0.125,0.125,32,2.34375E-4,0.001875,200.8169018346972
0.75,5,0.125,0.25,32,4.6875E-4,0.00375,379.11654828990675
0.75,5,0.125,0.5,32,9.375E-4,0.0075,684.517874829614
0.75,5,0.125,1,32,0.001875,0.015,1135.9914130487875
0.75,5,0.25,0.00390625,32,1.46484375E-5,5.859375E-5,5.564064486092889
0.75,5,0.25,0.0078125,32,2.9296875E-5,1.171875E-4,10.855787722259478
0.75,5,0.25,0.015625,32,5.859375E-5,2.34375E-4,21.156991405200138
0.75,5,0.25,0.03125,32,1.171875E-4,4.6875E-4,41.485192893206545
0.75,5,0.25,0.0625,32,2.34375E-4,9.375E-4,81.90039761932002
0.75,5,0.25,0.125,32,4.6875E-4,0.001875,161.80020898180325
0.75,5,0.25,0.25,32,9.375E-4,0.00375,311.2312069198404
0.75,5,0.25,0.5,32,0.001875,0.0075,562.3830473470491
0.75,5,0.25,1,32,0.00375,0.015,921.5489486109279
0.75,5,0.5,0.00390625,32,2.9296875E-5,5.859375E-5,1.871207652129101
0.75,5,0.5,0.0078125,32,5.859375E-5,1.171875E-4,3.893379670014071
0.75,5,0.5,0.015625,32,1.171875E-4,2.34375E-4,8.475280151973262
0.75,5,0.5,0.03125,32,2.34375E-4,4.6875E-4,19.291026067483063
0.75,5,0.5,0.0625,32,4.6875E-4,9.375E-4,44.30468388020802
0.75,5,0.5,0.125,32,9.375E-4,0.001875,97.71344911808269
0.75,5,0.5,0.25,32,0.001875,0.00375,198.71994108231837
0.75,5,0.5,0.5,32,0.00375,0.0075,368.5887932424807
0.75,5,0.5,1,32,0.0075,0.015,616.947806671973
0.75,5,1,0.00390625,32,5.859375E-5,5.859375E-5,-4.9588470909241416
0.75,5,1,0.0078125,32,1.171875E-4,1.171875E-4,-8.415505328663391
0.75,5,1,0.015625,32,2.34375E-4,2.34375E-4,-13.044060303999713
0.75,5,1,0.03125,32,4.6875E-4,4.6875E-4,-17.356587861764268
0.75,5,1,0.0625,32,9.375E-4,9.375E-4,-17.639850753917468
0.75,5,1,0.125,32,0.001875,0.001875,-8.6632108983923
0.75,5,1,0.25,32,0.00375,0.00375,20.097648089580233
0.75,5,1,0.5,32,0.0075,0.0075,92.88614478640505
0.75,5,1,1,32,0.015,0.015,255.24194062025663
0.75,7,0.03125,0.00390625,32,1.8310546875E-6,5.859375E-5,6.380343928158368
0.75,7,0.03125,0.0078125,32,3.662109375E-6,1.171875E-4,12.575705674288718
0.75,7,0.03125,0.015625,32,7.32421875E-6,2.34375E-4,24.585098668058684
0.75,7,0.03125,0.03125,32,1.46484375E-5,4.6875E-4,47.74302474635013
0.75,7,0.03125,0.0625,32,2.9296875E-5,9.375E-4,92.21087785490965
0.75,7,0.03125,0.125,32,5.859375E-5,0.001875,177.06320359185523
0.75,7,0.03125,0.25,32,1.171875E-4,0.00375,336.2505240129171
0.75,7,0.03125,0.5,32,2.34375E-4,0.0075,620.5582998144482
0.75,7,0.03125,1,32,4.6875E-4,0.015,1081.0376770607108
0.75,7,0.0625,0.00390625,32,3.662109375E-6,5.859375E-5,5.8737011140109985
0.75,7,0.0625,0.0078125,32,7.32421875E-6,1.171875E-4,11.56237333889203
0.75,7,0.0625,0.015625,32,1.46484375E-5,2.34375E-4,22.566638767971092
0.75,7,0.0625,0.03125,32,2.9296875E-5,4.6875E-4,43.804484335237
0.75,7,0.0625,0.0625,32,5.859375E-5,9.375E-4,84.78603925221938
0.75,7,0.0625,0.125,32,1.171875E-4,0.001875,163.67831966987865
0.75,7,0.0625,0.25,32,2.34375E-4,0.00375,312.5212816911021
0.75,7,0.0625,0.5,32,4.6875E-4,0.0075,578.6710473999242
0.75,7,0.0625,1,32,9.375E-4,0.015,1005.052846114736
0.75,7,0.125,0.00390625,32,7.32421875E-6,5.859375E-5,4.883243733261395
0.75,7,0.125,0.0078125,32,1.46484375E-5,1.171875E-4,9.6009942733179
0.75,7,0.125,0.015625,32,2.9296875E-5,2.34375E-4,18.802179704813266
0.75,7,0.125,0.03125,32,5.859375E-5,4.6875E-4,36.64250332905792
0.75,7,0.125,0.0625,32,1.171875E-4,9.375E-4,71.7808104427712
0.75,7,0.125,0.125,32,2.34375E-4,0.001875,140.90405166635753
0.75,7,0.125,0.25,32,4.6875E-4,0.00375,273.20987735970607
0.75,7,0.125,0.5,32,9.375E-4,0.0075,508.988293116202
0.75,7,0.125,1,32,0.001875,0.015,878.2671973249371
0.75,7,0.25,0.00390625,32,1.46484375E-5,5.859375E-5,2.965265720060131
0.75,7,0.25,0.0078125,32,2.9296875E-5,1.171875E-4,5.868583939213579
0.75,7,0.25,0.015625,32,5.859375E-5,2.34375E-4,11.739559177376652
0.75,7,0.25,0.03125,32,1.171875E-4,4.6875E-4,23.988204278878115
0.75,7,0.25,0.0625,32,2.34375E-4,9.375E-4,49.71073251184537
0.75,7,0.25,0.125,32,4.6875E-4,0.001875,103.27391856353758
0.75,7,0.25,0.25,32,9.375E-4,0.00375,208.09823761700562
0.75,7,0.25,0.5,32,0.001875,0.0075,393.2055466246761
0.75,7,0.25,1,32,0.00375,0.015,677.754982439856
0.75,7,0.5,0.00390625,32,2.9296875E-5,5.859375E-5,-0.6798714115473672
0.75,7,0.5,0.0078125,32,5.859375E-5,1.171875E-4,-0.9645305099651027
0.75,7,0.5,0.015625,32,1.171875E-4,2.34375E-4,-0.6372053654480105
0.75,7,0.5,0.03125,32,2.34375E-4,4.6875E-4,2.3883646439039756
0.75,7,0.5,0.0625,32,4.6875E-4,9.375E-4,13.130742832041445
0.75,7,0.5,0.125,32,9.375E-4,0.001875,41.03999743461089
0.75,7,0.5,0.25,32,0.001875,0.00375,99.88557991757054
0.75,7,0.5,0.5,32,0.00375,0.0075,209.92990298386422
0.75,7,0.5,1,32,0.0075,0.015,394.5947546434834
0.75,7,1,0.00390625,32,5.859375E-5,5.859375E-5,-7.4358560820063815
0.75,7,1,0.0078125,32,1.171875E-4,1.171875E-4,-13.072776413560053
0.75,7,1,0.015625,32,2.34375E-4,2.34375E-4,-21.735979019020377
0.75,7,1,0.03125,32,4.6875E-4,4.6875E-4,-33.53888103665371
0.75,7,1,0.0625,32,9.375E-4,9.375E-4,-47.61149203662674
0.75,7,1,0.125,32,0.001875,0.001875,-62.70150290703337
0.75,7,1,0.25,32,0.00375,0.00375,-71.92045845382387
0.75,7,1,0.5,32,0.0075,0.0075,-50.291169962951045
0.75,7,1,1,32,0.015,0.015,59.569496600401976
0.75,10,0.03125,0.00390625,32,1.8310546875E-6,5.859375E-5,4.35613365421608
0.75,10,0.03125,0.0078125,32,3.662109375E-6,1.171875E-4,8.624337006508078
0.75,10,0.03125,0.015625,32,7.32421875E-6,2.34375E-4,16.96030115839835
0.75,10,0.03125,0.03125,32,1.46484375E-5,4.6875E-4,33.214706679281576
0.75,10,0.03125,0.0625,32,2.9296875E-5,9.375E-4,64.83487603106327
0.75,10,0.03125,0.125,32,5.859375E-5,0.001875,126.02680557362895
0.75,10,0.03125,0.25,32,1.171875E-4,0.00375,243.14846059596664
0.75,10,0.03125,0.5,32,2.34375E-4,0.0075,458.8518518612624
0.75,10,0.03125,1,32,4.6875E-4,0.015,825.8367996119625
0.75,10,0.0625,0.00390625,32,3.662109375E-6,5.859375E-5,3.8561797185037108
0.75,10,0.0625,0.0078125,32,7.32421875E-6,1.171875E-4,7.629817740243574
0.75,10,0.0625,0.015625,32,1.46484375E-5,2.34375E-4,14.987735621270371
0.75,10,0.0625,0.03125,32,2.9296875E-5,4.6875E-4,29.38641274496754
0.75,10,0.0625,0.0625,32,5.859375E-5,9.375E-4,57.65608795396719
0.75,10,0.0625,0.125,32,1.171875E-4,0.001875,113.16495058449235
0.75,10,0.0625,0.25,32,2.34375E-4,0.00375,220.46819322032115
0.75,10,0.0625,0.5,32,4.6875E-4,0.0075,419.12835058131844
0.75,10,0.0625,1,32,9.375E-4,0.015,754.4496563299541
0.75,10,0.125,0.00390625,32,7.32421875E-6,5.859375E-5,2.878216074381271
0.75,10,0.125,0.0078125,32,1.46484375E-5,1.171875E-4,5.7023518542282705
0.75,10,0.125,0.015625,32,2.9296875E-5,2.34375E-4,11.315391530717378
0.75,10,0.125,0.03125,32,5.859375E-5,4.6875E-4,22.43138030940856
0.75,10,0.125,0.0625,32,1.171875E-4,9.375E-4,45.079983660573305
0.75,10,0.125,0.125,32,2.34375E-4,0.001875,91.20503632207077
0.75,10,0.125,0.25,32,4.6875E-4,0.00375,182.7498155011166
0.75,10,0.125,0.5,32,9.375E-4,0.0075,352.9211709586327
0.75,10,0.125,1,32,0.001875,0.015,635.5791736996077
0.75,10,0.25,0.00390625,32,1.46484375E-5,5.859375E-5,0.982242173903245
0.75,10,0.25,0.0078125,32,2.9296875E-5,1.171875E-4,2.029188776926892
0.75,10,0.25,0.015625,32,5.859375E-5,2.34375E-4,4.399122124839706
0.75,10,0.25,0.03125,32,1.171875E-4,4.6875E-4,10.114129861339658
0.75,10,0.25,0.0625,32,2.34375E-4,9.375E-4,23.643692291778574
0.75,10,0.25,0.125,32,4.6875E-4,0.001875,54.71519857927369
0.75,10,0.25,0.25,32,9.375E-4,0.00375,120.00703588991838
0.75,10,0.25,0.5,32,0.001875,0.0075,242.89262054834592
0.75,10,0.25,1,32,0.00375,0.015,448.45546536119
0.75,10,0.5,0.00390625,32,2.9296875E-5,5.859375E-5,-2.62559951038817
0.75,10,0.5,0.0078125,32,5.859375E-5,1.171875E-4,-4.702229490764525
0.75,10,0.5,0.015625,32,1.171875E-4,2.34375E-4,-7.736168975908798
0.75,10,0.5,0.03125,32,2.34375E-4,4.6875E-4,-11.012255174935639
0.75,10,0.5,0.0625,32,4.6875E-4,9.375E-4,-12.122576415868604
0.75,10,0.5,0.125,32,9.375E-4,0.001875,-5.9962224809950655
0.75,10,0.5,0.25,32,0.001875,0.00375,15.48958397019841
0.75,10,0.5,0.5,32,0.00375,0.0075,69.07920254236265
0.75,10,0.5,1,32,0.0075,0.015,185.51033003227485
0.75,10,1,0.00390625,32,5.859375E-5,5.859375E-5,-9.324379317112047
0.75,10,1,0.0078125,32,1.171875E-4,1.171875E-4,-16.655410435051554
0.75,10,1,0.015625,32,2.34375E-4,2.34375E-4,-28.51082175543813
0.75,10,1,0.03125,32,4.6875E-4,4.6875E-4,-46.37389547114341
0.75,10,1,0.0625,32,9.375E-4,9.375E-4,-71.90235826214081
0.75,10,1,0.125,32,0.001875,0.001875,-107.5541959045078
0.75,10,1,0.25,32,0.00375,0.00375,-150.4728654742225
0.75,10,1,0.5,32,0.0075,0.0075,-177.37100166344055
0.75,10,1,1,32,0.015,0.015,-124.70186000016844
1,1,0.03125,0.00390625,32,1.8310546875E-6,5.859375E-5,55.23135072508879
1,1,0.03125,0.0078125,32,3.662109375E-6,1.171875E-4,102.06095225493769
1,1,0.03125,0.015625,32,7.32421875E-6,2.34375E-4,183.16240514586602
1,1,0.03125,0.03125,32,1.46484375E-5,4.6875E-4,320.78686614267144
1,1,0.03125,0.0625,32,2.9296875E-5,9.375E-4,554.9821503037813
1,1,0.03125,0.125,32,5.859375E-5,0.001875,950.8469038145748
1,1,0.03125,0.25,32,1.171875E-4,0.00375,1589.1540938409437
1,1,0.03125,0.5,32,2.34375E-4,0.0075,2508.558488560477
1,1,0.03125,1,32,4.6875E-4,0.015,3613.9174219846905
1,1,0.0625,0.00390625,32,3.662109375E-6,5.859375E-5,55.033380579554205
1,1,0.0625,0.0078125,32,7.32421875E-6,1.171875E-4,101.52389412395301
1,1,0.0625,0.015625,32,1.46484375E-5,2.34375E-4,182.07951504609673
1,1,0.0625,0.03125,32,2.9296875E-5,4.6875E-4,318.39165312588216
1,1,0.0625,0.0625,32,5.859375E-5,9.375E-4,549.7663939420909
1,1,0.0625,0.125,32,1.171875E-4,0.001875,939.6826535701027
1,1,0.0625,0.25,32,2.34375E-4,0.00375,1566.312971644059
1,1,0.0625,0.5,32,4.6875E-4,0.0075,2463.108022905344
1,1,0.0625,1,32,9.375E-4,0.015,3524.806265389575
1,1,0.125,0.00390625,32,7.32421875E-6,5.859375E-5,54.71453475861745
1,1,0.125,0.0078125,32,1.46484375E-5,1.171875E-4,100.6343440061626
1,1,0.125,0.015625,32,2.9296875E-5,2.34375E-4,179.93085346978143
1,1,0.125,0.03125,32,5.859375E-5,4.6875E-4,313.80223820589833
1,1,0.125,0.0625,32,1.171875E-4,9.375E-4,540.452072760784
1,1,0.125,0.125,32,2.34375E-4,0.001875,921.4192417956237
1,1,0.125,0.25,32,4.6875E-4,0.00375,1530.7802972088643
1,1,0.125,0.5,32,9.375E-4,0.0075,2391.5720591789454
1,1,0.125,1,32,0.001875,0.015,3380.3355267766983
1,1,0.25,0.00390625,32,1.46484375E-5,5.859375E-5,54.15509754043819
1,1,0.25,0.0078125,32,2.9296875E-5,1.171875E-4,99.07592159111172
1,1,0.25,0.015625,32,5.859375E-5,2.34375E-4,176.3559549995979
1,1,0.25,0.03125,32,1.171875E-4,4.6875E-4,306.09231765701225
1,1,0.25,0.0625,32,2.34375E-4,9.375E-4,525.6475374037973
1,1,0.25,0.125,32,4.6875E-4,0.001875,894.5994227058794
1,1,0.25,0.25,32,9.375E-4,0.00375,1478.1470164936068
1,1,0.25,0.5,32,0.001875,0.0075,2279.5847337384544
1,1,0.25,1,32,0.00375,0.015,3150.3299364839004
1,1,0.5,0.00390625,32,2.9296875E-5,5.859375E-5,53.104246541972316
1,1,0.5,0.0078125,32,5.859375E-5,1.171875E-4,96.35404611564931
1,1,0.5,0.015625,32,1.171875E-4,2.34375E-4,170.26333725084774
1,1,0.5,0.03125,32,2.34375E-4,4.6875E-4,294.5576805107411
1,1,0.5,0.0625,32,4.6875E-4,9.375E-4,505.7274765955366
1,1,0.5,0.125,32,9.375E-4,0.001875,858.2456229358595
1,1,0.5,0.25,32,0.001875,0.00375,1400.0329420712796
1,1,0.5,0.5,32,0.00375,0.0075,2106.8607919102196
1,1,0.5,1,32,0.0075,0.015,2821.0439847039415
1,1,1,0.00390625,32,5.859375E-5,5.859375E-5,51.39094323288202
1,1,1,0.0078125,32,1.171875E-4,1.171875E-4,91.99859548749532
1,1,1,0.015625,32,2.34375E-4,2.34375E-4,161.3758388871143
1,1,1,0.03125,32,4.6875E-4,4.6875E-4,280.1306427060731
1,1,1,0.0625,32,9.375E-4,9.375E-4,481.4944715984167
1,1,1,0.125,32,0.001875,0.001875,808.6128819939296
1,1,1,0.25,32,0.00375,0.00375,1284.793218279483
1,1,1,0.5,32,0.0075,0.0075,1869.454650759647
1,1,1,1,32,0.015,0.015,2436.9602511917956
1,2,0.03125,0.00390625,32,1.8310546875E-6,5.859375E-5,30.04238079012964
1,2,0.03125,0.0078125,32,3.662109375E-6,1.171875E-4,57.4507598827722
1,2,0.03125,0.015625,32,7.32421875E-6,2.34375E-4,107.76955825177261
1,2,0.03125,0.03125,32,1.46484375E-5,4.6875E-4,198.49777296113433
1,2,0.03125,0.0625,32,2.9296875E-5,9.375E-4,361.024660248421
1,2,0.03125,0.125,32,5.859375E-5,0.001875,649.4991952039345
1,2,0.03125,0.25,32,1.171875E-4,0.00375,1142.0467481876271
1,2,0.03125,0.5,32,2.34375E-4,0.0075,1908.3209168370308
1,2,0.03125,1,32,4.6875E-4,0.015,2924.492193129229
1,2,0.0625,0.00390625,32,3.662109375E-6,5.859375E-5,29.924091716262183
1,2,0.0625,0.0078125,32,7.32421875E-6,1.171875E-4,57.115507434614415
1,2,0.0625,0.015625,32,1.46484375E-5,2.34375E-4,106.96721150010572
1,2,0.0625,0.03125,32,2.9296875E-5,4.6875E-4,196.60813565673138
1,2,0.0625,0.0625,32,5.859375E-5,9.375E-4,356.9132391437611
1,2,0.0625,0.125,32,1.171875E-4,0.001875,641.0391668815861
1,2,0.0625,0.25,32,2.34375E-4,0.00375,1125.0591735682924
1,2,0.0625,0.5,32,4.6875E-4,0.0075,1873.5877216919191
1,2,0.0625,1,32,9.375E-4,0.015,2851.776281209335
1,2,0.125,0.00390625,32,7.32421875E-6,5.859375E-5,29.717435523707763
1,2,0.125,0.0078125,32,1.46484375E-5,1.171875E-4,56.526372752832394
1,2,0.125,0.015625,32,2.9296875E-5,2.34375E-4,105.46582593396812
1,2,0.125,0.03125,32,5.859375E-5,4.6875E-4,193.22401074018956
1,2,0.125,0.0625,32,1.171875E-4,9.375E-4,350.0283456318839
1,2,0.125,0.125,32,2.34375E-4,0.001875,627.8983474782532
1,2,0.125,0.25,32,4.6875E-4,0.00375,1099.3740065939276
1,2,0.125,0.5,32,9.375E-4,0.0075,1818.7458086578642
1,2,0.125,1,32,0.001875,0.015,2732.111678283186
1,2,0.25,0.00390625,32,1.46484375E-5,5.859375E-5,29.35025035460876
1,2,0.25,0.0078125,32,2.9296875E-5,1.171875E-4,55.49331135123016
1,2,0.25,0.015625,32,5.859375E-5,2.34375E-4,102.96325252362028
1,2,0.25,0.03125,32,1.171875E-4,4.6875E-4,187.8164545743292
1,2,0.25,0.0625,32,2.34375E-4,9.375E-4,339.8321017554305
1,2,0.25,0.125,32,4.6875E-4,0.001875,609.4822495035467
1,2,0.25,0.25,32,9.375E-4,0.00375,1061.5837521504002
1,2,0.25,0.5,32,0.001875,0.0075,1731.9233664337178
1,2,0.25,1,32,0.00375,0.015,2542.423668893468
1,2,0.5,0.00390625,32,2.9296875E-5,5.859375E-5,28.70010756753254
1,2,0.5,0.0078125,32,5.859375E-5,1.171875E-4,53.78105482384197
1,2,0.5,0.015625,32,1.171875E-4,2.34375E-4,99.03263324824462
1,2,0.5,0.03125,32,2.34375E-4,4.6875E-4,180.22600882844608
1,2,0.5,0.0625,32,4.6875E-4,9.375E-4,326.7845394656819
1,2,0.5,0.125,32,9.375E-4,0.001875,585.0206125302436
1,2,0.5,0.25,32,0.001875,0.00375,1005.1161692865028
1,2,0.5,0.5,32,0.00375,0.0075,1598.74815763707
1,2,0.5,1,32,0.0075,0.015,2274.3162026173004
1,2,1,0.00390625,32,5.859375E-5,5.859375E-5,27.67652014735711
1,2,1,0.0078125,32,1.171875E-4,1.171875E-4,51.21852826448649
1,2,1,0.015625,32,2.34375E-4,2.34375E-4,93.75861936577277
1,2,1,0.03125,32,4.6875E-4,4.6875E-4,171.27946132245802
1,2,1,0.0625,32,9.375E-4,9.375E-4,311.4258796801441
1,2,1,0.125,32,0.001875,0.001875,551.4810118379271
1,2,1,0.25,32,0.00375,0.00375,922.4127471674594
1,2,1,0.5,32,0.0075,0.0075,1417.4180256334
1,2,1,1,32,0.015,0.015,1965.595474692627
1,3,0.03125,0.00390625,32,1.8310546875E-6,5.859375E-5,20.63307774667686
1,3,0.03125,0.0078125,32,3.662109375E-6,1.171875E-4,39.97870671431731
1,3,0.03125,0.015625,32,7.32421875E-6,2.34375E-4,76.3577954446038
1,3,0.03125,0.03125,32,1.46484375E-5,4.6875E-4,143.7847062591002
1,3,0.03125,0.0625,32,2.9296875E-5,9.375E-4,267.84356134215216
1,3,0.03125,0.125,32,5.859375E-5,0.001875,494.07514855824445
1,3,0.03125,0.25,32,1.171875E-4,0.00375,893.3253491009658
1,3,0.03125,0.5,32,2.34375E-4,0.0075,1544.4726945208404
1,3,0.03125,1,32,4.6875E-4,0.015,2466.4493654112553
1,3,0.0625,0.00390625,32,3.662109375E-6,5.859375E-5,20.549977995122163
1,3,0.0625,0.0078125,32,7.32421875E-6,1.171875E-4,39.73968650035443
1,3,0.0625,0.015625,32,1.46484375E-5,2.34375E-4,75.75175519398084
1,3,0.0625,0.03125,32,2.9296875E-5,4.6875E-4,142.3214033171712
1,3,0.0625,0.0625,32,5.859375E-5,9.375E-4,264.62939979207306
1,3,0.0625,0.125,32,1.171875E-4,0.001875,487.4835618043451
1,3,0.0625,0.25,32,2.34375E-4,0.00375,879.975208479681
1,3,0.0625,0.5,32,4.6875E-4,0.0075,1516.340245334827
1,3,0.0625,1,32,9.375E-4,0.015,2404.617963209932
1,3,0.125,0.00390625,32,7.32421875E-6,5.859375E-5,20.402179652541236
1,3,0.125,0.0078125,32,1.46484375E-5,1.171875E-4,39.31415692191643
1,3,0.125,0.015625,32,2.9296875E-5,2.34375E-4,74.64802431227352
1,3,0.125,0.03125,32,5.859375E-5,4.6875E-4,139.76756396242726
1,3,0.125,0.0625,32,1.171875E-4,9.375E-4,259.37511602385257
1,3,0.125,0.125,32,2.34375E-4,0.001875,477.41969047634814
1,3,0.125,0.25,32,4.6875E-4,0.00375,859.9484956204215
1,3,0.125,0.5,32,9.375E-4,0.0075,1471.7411148826689
1,3,0.125,1,32,0.001875,0.015,2302.330395954833
1,3,0.25,0.00390625,32,1.46484375E-5,5.859375E-5,20.140437626452467
1,3,0.25,0.0078125,32,2.9296875E-5,1.171875E-4,38.571008381371726
1,3,0.25,0.015625,32,5.859375E-5,2.34375E-4,72.80416673521626
1,3,0.25,0.03125,32,1.171875E-4,4.6875E-4,135.76060495924602
1,3,0.25,0.0625,32,2.34375E-4,9.375E-4,251.7775925450381
1,3,0.25,0.125,32,4.6875E-4,0.001875,463.51698107782664
1,3,0.25,0.25,32,9.375E-4,0.00375,830.4539860118406
1,3,0.25,0.5,32,0.001875,0.0075,1400.8546442100946
1,3,0.25,1,32,0.00375,0.015,2140.8852831108343
1,3,0.5,0.00390625,32,2.9296875E-5,5.859375E-5,19.68600506520579
1,3,0.5,0.0078125,32,5.859375E-5,1.171875E-4,37.364326695894505
1,3,0.5,0.015625,32,1.171875E-4,2.34375E-4,69.99403828922074
