A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
0.75,2,1,0.015625,8,2.34375E-4,2.34375E-4,-80.3081656325461
0.75,2,1,0.03125,8,4.6875E-4,4.6875E-4,-52.296295315658014
0.75,2,1,0.0625,8,9.375E-4,9.375E-4,14.877119144872161
0.75,2,1,0.125,8,0.001875,0.001875,142.29131661738944
0.75,2,1,0.25,8,0.00375,0.00375,333.7744528477299
0.75,2,1,0.5,8,0.0075,0.0075,577.3778829470842
0.75,2,1,1,8,0.015,0.015,859.0076458316545
0.75,3,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,-38.18350356140613
0.75,3,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,-45.67740126331298
0.75,3,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,-40.02057335064042
0.75,3,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,-7.8679114221255055
0.75,3,0.03125,0.0625,8,2.9296875E-5,9.375E-4,67.99135030865258
0.75,3,0.03125,0.125,8,5.859375E-5,0.001875,226.7769997994447
0.75,3,0.03125,0.25,8,1.171875E-4,0.00375,521.0805487872301
0.75,3,0.03125,0.5,8,2.34375E-4,0.0075,1012.078132977055
0.75,3,0.03125,1,8,4.6875E-4,0.015,1711.8818195265899
0.75,3,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,-39.90052975463989
0.75,3,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,-48.12748831563199
0.75,3,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,-43.54606019150167
0.75,3,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,-13.343817070678721
0.75,3,0.0625,0.0625,8,5.859375E-5,9.375E-4,59.501947901444716
0.75,3,0.0625,0.125,8,1.171875E-4,0.001875,212.56695480905964
0.75,3,0.0625,0.25,8,2.34375E-4,0.00375,501.0844046529013
0.75,3,0.0625,0.5,8,4.6875E-4,0.0075,980.2019089354455
0.75,3,0.0625,1,8,9.375E-4,0.015,1648.8854575329005
0.75,3,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,-43.70747766111156
0.75,3,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,-53.43896014778424
0.75,3,0.125,0.015625,8,2.9296875E-5,2.34375E-4,-49.766302095818965
0.75,3,0.125,0.03125,8,5.859375E-5,4.6875E-4,-22.318712045638165
0.75,3,0.125,0.0625,8,1.171875E-4,9.375E-4,46.344133280156896
0.75,3,0.125,0.125,8,2.34375E-4,0.001875,194.19217430670867
0.75,3,0.125,0.25,8,4.6875E-4,0.00375,472.0851290848925
0.75,3,0.125,0.5,8,9.375E-4,0.0075,923.5813672045329
0.75,3,0.125,1,8,0.001875,0.015,1528.2778026005706
0.75,3,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,-50.26587999472464
0.75,3,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,-61.05167931134939
0.75,3,0.25,0.015625,8,5.859375E-5,2.34375E-4,-59.4947877862179
0.75,3,0.25,0.03125,8,1.171875E-4,4.6875E-4,-35.804332604746655
0.75,3,0.25,0.0625,8,2.34375E-4,9.375E-4,27.498169008656625
0.75,3,0.25,0.125,8,4.6875E-4,0.001875,165.75820320449984
0.75,3,0.25,0.25,8,9.375E-4,0.00375,420.3220337571595
0.75,3,0.25,0.5,8,0.001875,0.0075,815.1341897037554
0.75,3,0.25,1,8,0.00375,0.015,1312.051785144436
0.75,3,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,-60.80183128042977
0.75,3,0.5,0.0078125,8,5.859375E-5,1.171875E-4,-73.26191987635116
0.75,3,0.5,0.015625,8,1.171875E-4,2.34375E-4,-74.15661897537797
0.75,3,0.5,0.03125,8,2.34375E-4,4.6875E-4,-55.86092089567963
0.75,3,0.5,0.0625,8,4.6875E-4,9.375E-4,-0.7610945848617447
0.75,3,0.5,0.125,8,9.375E-4,0.001875,116.41676175790207
0.75,3,0.5,0.25,8,0.001875,0.00375,322.43564054839203
0.75,3,0.5,0.5,8,0.00375,0.0075,622.537217006851
0.75,3,0.5,1,8,0.0075,0.015,980.7320725688302
0.75,3,1,0.00390625,8,5.859375E-5,5.859375E-5,-76.10657858940425
0.75,3,1,0.0078125,8,1.171875E-4,1.171875E-4,-90.40617287048505
0.75,3,1,0.015625,8,2.34375E-4,2.34375E-4,-95.77949663440987
0.75,3,1,0.03125,8,4.6875E-4,4.6875E-4,-85.69024750740103
0.75,3,1,0.0625,8,9.375E-4,9.375E-4,-51.277009169613635
0.75,3,1,0.125,8,0.001875,0.001875,24.032557932264666
0.75,3,1,0.25,8,0.00375,0.00375,148.47600869115783
0.75,3,1,0.5,8,0.0075,0.0075,327.91398812218335
0.75,3,1,1,8,0.015,0.015,575.7518555757187
0.75,5,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,-30.959577891118617
0.75,5,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,-40.40992660944845
0.75,5,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,-40.86270084423591
0.75,5,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,-22.701187180343886
0.75,5,0.03125,0.0625,8,2.9296875E-5,9.375E-4,23.90620126994504
0.75,5,0.03125,0.125,8,5.859375E-5,0.001875,127.4358873746108
0.75,5,0.03125,0.25,8,1.171875E-4,0.00375,329.96640500188346
0.75,5,0.03125,0.5,8,2.34375E-4,0.0075,693.095064300865
0.75,5,0.03125,1,8,4.6875E-4,0.015,1259.876632416511
0.75,5,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,-33.29937144906233
0.75,5,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,-43.85412648215652
0.75,5,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,-46.02078304976514
0.75,5,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,-30.546211945575337
0.75,5,0.0625,0.0625,8,5.859375E-5,9.375E-4,12.315872580603124
0.75,5,0.0625,0.125,8,1.171875E-4,0.001875,109.53734578386475
0.75,5,0.0625,0.25,8,2.34375E-4,0.00375,306.15463857094994
0.75,5,0.0625,0.5,8,4.6875E-4,0.0075,658.2771165868268
0.75,5,0.0625,1,8,9.375E-4,0.015,1196.8743393503162
0.75,5,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,-38.085367889092794
0.75,5,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,-50.794688371538626
0.75,5,0.125,0.015625,8,2.9296875E-5,2.34375E-4,-54.55366407638111
0.75,5,0.125,0.03125,8,5.859375E-5,4.6875E-4,-42.46665913950646
0.75,5,0.125,0.0625,8,1.171875E-4,9.375E-4,-4.324557735790883
0.75,5,0.125,0.125,8,2.34375E-4,0.001875,87.47442300497234
0.75,5,0.125,0.25,8,4.6875E-4,0.00375,273.87745708411956
0.75,5,0.125,0.5,8,9.375E-4,0.0075,600.9855362536588
0.75,5,0.125,1,8,0.001875,0.015,1082.501616704209
0.75,5,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,-46.22303637961326
0.75,5,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,-60.67312628535035
0.75,5,0.25,0.015625,8,5.859375E-5,2.34375E-4,-67.05601891040014
0.75,5,0.25,0.03125,8,1.171875E-4,4.6875E-4,-59.082222385515635
0.75,5,0.25,0.0625,8,2.34375E-4,9.375E-4,-26.545035884087333
0.75,5,0.25,0.125,8,4.6875E-4,0.001875,55.662409575415396
0.75,5,0.25,0.25,8,9.375E-4,0.00375,220.3493833451871
0.75,5,0.25,0.5,8,0.001875,0.0075,496.97798852641336
0.75,5,0.25,1,8,0.00375,0.015,884.7810788417722
0.75,5,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,-58.87729710546272
0.75,5,0.5,0.0078125,8,5.859375E-5,1.171875E-4,-75.4108589742503
0.75,5,0.5,0.015625,8,1.171875E-4,2.34375E-4,-84.48663793444453
0.75,5,0.5,0.03125,8,2.34375E-4,4.6875E-4,-82.06194271818588
0.75,5,0.5,0.0625,8,4.6875E-4,9.375E-4,-57.89405409918864
0.75,5,0.5,0.125,8,9.375E-4,0.001875,3.8916514045423938
0.75,5,0.5,0.25,8,0.001875,0.00375,124.28767615017973
0.75,5,0.5,0.5,8,0.00375,0.0075,318.6825847371995
0.75,5,0.5,1,8,0.0075,0.015,588.2327849071905
0.75,5,1,0.00390625,8,5.859375E-5,5.859375E-5,-76.3745013683625
0.75,5,1,0.0078125,8,1.171875E-4,1.171875E-4,-94.81921937858681
0.75,5,1,0.015625,8,2.34375E-4,2.34375E-4,-108.37083486072908
0.75,5,1,0.03125,8,4.6875E-4,4.6875E-4,-114.3056864482981
0.75,5,1,0.0625,8,9.375E-4,9.375E-4,-110.67987694498954
0.75,5,1,0.125,8,0.001875,0.001875,-88.44246173819084
0.75,5,1,0.25,8,0.00375,0.00375,-40.84590360558299
0.75,5,1,0.5,8,0.0075,0.0075,50.57435805349647
0.75,5,1,1,8,0.015,0.015,228.78044309338537
0.75,7,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,-26.18230662717192
0.75,7,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,-35.86635022552756
0.75,7,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,-38.8965584815338
0.75,7,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,-27.559896032474967
0.75,7,0.03125,0.0625,8,2.9296875E-5,9.375E-4,4.396562707466927
0.75,7,0.03125,0.125,8,5.859375E-5,0.001875,79.07289385617469
0.75,7,0.03125,0.25,8,1.171875E-4,0.00375,230.7591593817201
0.75,7,0.03125,0.5,8,2.34375E-4,0.0075,515.7187336084232
0.75,7,0.03125,1,8,4.6875E-4,0.015,986.7455975827954
0.75,7,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,-28.92085147138541
0.75,7,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,-40.02129136496403
0.75,7,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,-45.22956515066084
0.75,7,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,-37.000097395501435
0.75,7,0.0625,0.0625,8,5.859375E-5,9.375E-4,-9.099607205099844
0.75,7,0.0625,0.125,8,1.171875E-4,0.001875,59.238771728307505
0.75,7,0.0625,0.25,8,2.34375E-4,0.00375,205.237599044087
0.75,7,0.0625,0.5,8,4.6875E-4,0.0075,479.873296922648
0.75,7,0.0625,1,8,9.375E-4,0.015,924.7040145043213
0.75,7,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,-34.34063468217623
0.75,7,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,-48.06685795533338
0.75,7,0.125,0.015625,8,2.9296875E-5,2.34375E-4,-55.35201961435429
0.75,7,0.125,0.03125,8,5.859375E-5,4.6875E-4,-50.768745561162866
0.75,7,0.125,0.0625,8,1.171875E-4,9.375E-4,-27.6770741745244
0.75,7,0.125,0.125,8,2.34375E-4,0.001875,35.40216751506239
0.75,7,0.125,0.25,8,4.6875E-4,0.00375,171.60353922628735
0.75,7,0.125,0.5,8,9.375E-4,0.0075,422.8324824329783
0.75,7,0.125,1,8,0.001875,0.015,815.1354214661844
0.75,7,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,-43.47748677420727
0.75,7,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,-59.452446438939496
0.75,7,0.25,0.015625,8,5.859375E-5,2.34375E-4,-69.62854474012728
0.75,7,0.25,0.03125,8,1.171875E-4,4.6875E-4,-69.19370824239564
0.75,7,0.25,0.0625,8,2.34375E-4,9.375E-4,-51.62463155298971
0.75,7,0.25,0.125,8,4.6875E-4,0.001875,2.050816338787179
0.75,7,0.25,0.25,8,9.375E-4,0.00375,117.50947206888821
0.75,7,0.25,0.5,8,0.001875,0.0075,321.9300135125814
0.75,7,0.25,1,8,0.00375,0.015,629.3378461738895
0.75,7,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,-57.41716867595767
0.75,7,0.5,0.0078125,8,5.859375E-5,1.171875E-4,-75.75884834132728
0.75,7,0.5,0.015625,8,1.171875E-4,2.34375E-4,-88.67920227029205
0.75,7,0.5,0.03125,8,2.34375E-4,4.6875E-4,-93.72066121634306
0.75,7,0.5,0.0625,8,4.6875E-4,9.375E-4,-84.45459400296588
0.75,7,0.5,0.125,8,9.375E-4,0.001875,-50.758265980196114
0.75,7,0.5,0.25,8,0.001875,0.00375,22.72919624638253
0.75,7,0.5,0.5,8,0.00375,0.0075,151.9919333412044
0.75,7,0.5,1,8,0.0075,0.015,353.8329387554369
0.75,7,1,0.00390625,8,5.859375E-5,5.859375E-5,-76.17690906342901
0.75,7,1,0.0078125,8,1.171875E-4,1.171875E-4,-96.48258374795557
0.75,7,1,0.015625,8,2.34375E-4,2.34375E-4,-113.77566878645031
0.75,7,1,0.03125,8,4.6875E-4,4.6875E-4,-127.14848326269822
0.75,7,1,0.0625,8,9.375E-4,9.375E-4,-138.28865917980158
0.75,7,1,0.125,8,0.001875,0.001875,-142.9371017680571
0.75,7,1,0.25,8,0.00375,0.00375,-137.66647079306196
0.75,7,1,0.5,8,0.0075,0.0075,-101.41172705573993
0.75,7,1,1,8,0.015,0.015,21.27478295009621
0.75,10,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,-21.57162140902723
0.75,10,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,-30.92122533406478
0.75,10,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,-35.79565752529178
0.75,10,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,-30.09896538019593
0.75,10,0.03125,0.0625,8,2.9296875E-5,9.375E-4,-10.29189066269753
0.75,10,0.03125,0.125,8,5.859375E-5,0.001875,40.031473165312235
0.75,10,0.03125,0.25,8,1.171875E-4,0.00375,147.4240444275664
0.75,10,0.03125,0.5,8,2.34375E-4,0.0075,359.88183365358606
0.75,10,0.03125,1,8,4.6875E-4,0.015,731.7674134943919
0.75,10,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,-24.694990004212006
0.75,10,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,-35.820263140364005
0.75,10,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,-43.37041582236898
0.75,10,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,-41.15176548143743
0.75,10,0.0625,0.0625,8,5.859375E-5,9.375E-4,-25.59959465141354
0.75,10,0.0625,0.125,8,1.171875E-4,0.001875,18.562273946007572
0.75,10,0.0625,0.25,8,2.34375E-4,0.00375,120.6389301947683
0.75,10,0.0625,0.5,8,4.6875E-4,0.0075,323.4774075960535
0.75,10,0.0625,1,8,9.375E-4,0.015,671.181229467367
0.75,10,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,-30.731297032348387
0.75,10,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,-44.98270424542727
0.75,10,0.125,0.015625,8,2.9296875E-5,2.34375E-4,-55.12011433532516
0.75,10,0.125,0.03125,8,5.859375E-5,4.6875E-4,-56.69974765793981
0.75,10,0.125,0.0625,8,1.171875E-4,9.375E-4,-45.895887282271936
0.75,10,0.125,0.125,8,2.34375E-4,0.001875,-6.697381212292051
0.75,10,0.125,0.25,8,4.6875E-4,0.00375,86.04188996979661
0.75,10,0.125,0.5,8,9.375E-4,0.0075,266.9789284604651
0.75,10,0.125,1,8,0.001875,0.015,566.6701556711223
0.75,10,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,-40.82480135123158
0.75,10,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,-57.87192447816204
0.75,10,0.25,0.015625,8,5.859375E-5,2.34375E-4,-71.1236822452777
0.75,10,0.25,0.03125,8,1.171875E-4,4.6875E-4,-76.77279456702897
0.75,10,0.25,0.0625,8,2.34375E-4,9.375E-4,-71.2999578074409
0.75,10,0.25,0.125,8,4.6875E-4,0.001875,-41.24466974976697
0.75,10,0.25,0.25,8,9.375E-4,0.00375,31.637566927428715
0.75,10,0.25,0.5,8,0.001875,0.0075,169.1241214365605
0.75,10,0.25,1,8,0.00375,0.015,392.3588590203117
0.75,10,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,-55.96056751842168
0.75,10,0.5,0.0078125,8,5.859375E-5,1.171875E-4,-75.66914698675507
0.75,10,0.5,0.015625,8,1.171875E-4,2.34375E-4,-91.6610305666344
0.75,10,0.5,0.03125,8,2.34375E-4,4.6875E-4,-102.6309890896427
0.75,10,0.5,0.0625,8,4.6875E-4,9.375E-4,-105.32504675849003
0.75,10,0.5,0.125,8,9.375E-4,0.001875,-94.82940824506429
0.75,10,0.5,0.25,8,0.001875,0.00375,-61.907175594097815
0.75,10,0.5,0.5,8,0.00375,0.0075,6.69704243631314
0.75,10,0.5,1,8,0.0075,0.015,136.4235299066823
0.75,10,1,0.00390625,8,5.859375E-5,5.859375E-5,-75.85440664686786
0.75,10,1,0.0078125,8,1.171875E-4,1.171875E-4,-97.59082803902945
0.75,10,1,0.015625,8,2.34375E-4,2.34375E-4,-117.80775294084839
0.75,10,1,0.03125,8,4.6875E-4,4.6875E-4,-137.02793917926573
0.75,10,1,0.0625,8,9.375E-4,9.375E-4,-159.98420325996676
0.75,10,1,0.125,8,0.001875,0.001875,-186.82234139210414
0.75,10,1,0.25,8,0.00375,0.00375,-218.25911687131796
0.75,10,1,0.5,8,0.0075,0.0075,-233.8667622128843
0.75,10,1,1,8,0.015,0.015,-171.43602283585085
1,1,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,33.443090143867984
1,1,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,64.54203472516407
1,1,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,126.62618794132202
1,1,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,248.10618731887126
1,1,0.03125,0.0625,8,2.9296875E-5,9.375E-4,476.2207393240205
1,1,0.03125,0.125,8,5.859375E-5,0.001875,882.1430411193866
1,1,0.03125,0.25,8,1.171875E-4,0.00375,1545.9065984652516
1,1,0.03125,0.5,8,2.34375E-4,0.0075,2507.534940338985
1,1,0.03125,1,8,4.6875E-4,0.015,3670.830747569482
1,1,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,33.263389037105355
1,1,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,64.59019471228194
1,1,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,126.8267982682126
1,1,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,248.78325465327256
1,1,0.0625,0.0625,8,5.859375E-5,9.375E-4,477.6048863994664
1,1,0.0625,0.125,8,1.171875E-4,0.001875,884.1493525056708
1,1,0.0625,0.25,8,2.34375E-4,0.00375,1548.432050947368
1,1,0.0625,0.5,8,4.6875E-4,0.0075,2501.1003455616146
1,1,0.0625,1,8,9.375E-4,0.015,3629.2119961063854
1,1,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,33.36331658345778
1,1,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,64.41573015843588
1,1,0.125,0.015625,8,2.9296875E-5,2.34375E-4,127.27292613127631
1,1,0.125,0.03125,8,5.859375E-5,4.6875E-4,250.02118470823112
1,1,0.125,0.0625,8,1.171875E-4,9.375E-4,480.3689174436148
1,1,0.125,0.125,8,2.34375E-4,0.001875,889.574702549446
1,1,0.125,0.25,8,4.6875E-4,0.00375,1550.2802649517675
1,1,0.125,0.5,8,9.375E-4,0.0075,2476.9787607446497
1,1,0.125,1,8,0.001875,0.015,3529.849409629429
1,1,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,33.39894926250193
1,1,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,64.74908233790772
1,1,0.25,0.015625,8,5.859375E-5,2.34375E-4,128.31656593909
1,1,0.25,0.03125,8,1.171875E-4,4.6875E-4,252.15500065111337
1,1,0.25,0.0625,8,2.34375E-4,9.375E-4,485.51615709686956
1,1,0.25,0.125,8,4.6875E-4,0.001875,895.4449224943487
1,1,0.25,0.25,8,9.375E-4,0.00375,1542.2579747368277
1,1,0.25,0.5,8,0.001875,0.0075,2409.76729962625
1,1,0.25,1,8,0.00375,0.015,3328.0455571039947
1,1,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,33.378597027145744
1,1,0.5,0.0078125,8,5.859375E-5,1.171875E-4,65.28210676089
1,1,0.5,0.015625,8,1.171875E-4,2.34375E-4,130.65556309256118
1,1,0.5,0.03125,8,2.34375E-4,4.6875E-4,256.13839373464407
1,1,0.5,0.0625,8,4.6875E-4,9.375E-4,492.7008359276544
1,1,0.5,0.125,8,9.375E-4,0.001875,897.8141882516906
1,1,0.5,0.25,8,0.001875,0.00375,1507.082611337681
1,1,0.5,0.5,8,0.00375,0.0075,2266.998194523509
1,1,0.5,1,8,0.0075,0.015,3003.5548352025844
1,1,1,0.00390625,8,5.859375E-5,5.859375E-5,33.02571905093443
1,1,1,0.0078125,8,1.171875E-4,1.171875E-4,66.36624862677446
1,1,1,0.015625,8,2.34375E-4,2.34375E-4,133.4332954549288
1,1,1,0.03125,8,4.6875E-4,4.6875E-4,261.730697649761
1,1,1,0.0625,8,9.375E-4,9.375E-4,497.34508407001056
1,1,1,0.125,8,0.001875,0.001875,883.4883981118571
1,1,1,0.25,8,0.00375,0.00375,1420.2233957018675
1,1,1,0.5,8,0.0075,0.0075,2036.4380395766375
1,1,1,1,8,0.015,0.015,2613.675419890176
1,2,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,20.130471137207188
1,2,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,38.4041273611501
1,2,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,75.6813939575211
1,2,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,151.46699650252225
1,2,0.03125,0.0625,8,2.9296875E-5,9.375E-4,300.0531401188391
1,2,0.03125,0.125,8,5.859375E-5,0.001875,582.6895346399219
1,2,0.03125,0.25,8,1.171875E-4,0.00375,1082.442116324215
1,2,0.03125,0.5,8,2.34375E-4,0.0075,1874.593394695902
1,2,0.03125,1,8,4.6875E-4,0.015,2933.375049193726
1,2,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,19.98168171643244
1,2,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,38.279441661170246
1,2,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,75.40233760799231
1,2,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,150.86376235203983
1,2,0.0625,0.0625,8,5.859375E-5,9.375E-4,298.83225515307606
1,2,0.0625,0.125,8,1.171875E-4,0.001875,579.9451664967161
1,2,0.0625,0.25,8,2.34375E-4,0.00375,1078.252445576716
1,2,0.0625,0.5,8,4.6875E-4,0.0075,1862.3252498751485
1,2,0.0625,1,8,9.375E-4,0.015,2891.155058521726
1,2,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,19.89860424740622
1,2,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,37.86732411935334
1,2,0.125,0.015625,8,2.9296875E-5,2.34375E-4,75.00128796951118
1,2,0.125,0.03125,8,5.859375E-5,4.6875E-4,150.09594514603123
1,2,0.125,0.0625,8,1.171875E-4,9.375E-4,297.63147433797155
1,2,0.125,0.125,8,2.34375E-4,0.001875,578.7271369476277
1,2,0.125,0.25,8,4.6875E-4,0.00375,1073.1752137575613
1,2,0.125,0.5,8,9.375E-4,0.0075,1836.6139509326565
1,2,0.125,1,8,0.001875,0.015,2802.5385453220433
1,2,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,19.699446329324168
1,2,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,37.60509195043374
1,2,0.25,0.015625,8,5.859375E-5,2.34375E-4,74.65704159291937
1,2,0.25,0.03125,8,1.171875E-4,4.6875E-4,149.4701192919821
1,2,0.25,0.0625,8,2.34375E-4,9.375E-4,297.43673075350387
1,2,0.25,0.125,8,4.6875E-4,0.001875,577.590731423322
1,2,0.25,0.25,8,9.375E-4,0.00375,1061.314282547447
1,2,0.25,0.5,8,0.001875,0.0075,1779.0666253016668
1,2,0.25,1,8,0.00375,0.015,2635.0942317617173
1,2,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,19.361494166866365
1,2,0.5,0.0078125,8,5.859375E-5,1.171875E-4,37.270019869544676
1,2,0.5,0.015625,8,1.171875E-4,2.34375E-4,74.73031337238582
1,2,0.5,0.03125,8,2.34375E-4,4.6875E-4,149.6603202988692
1,2,0.5,0.0625,8,4.6875E-4,9.375E-4,298.47076496162094
1,2,0.5,0.125,8,9.375E-4,0.001875,574.4292263469008
1,2,0.5,0.25,8,0.001875,0.00375,1031.4797095238432
1,2,0.5,0.5,8,0.00375,0.0075,1668.480684425721
1,2,0.5,1,8,0.0075,0.015,2375.568972749452
1,2,1,0.00390625,8,5.859375E-5,5.859375E-5,18.787243544909884
1,2,1,0.0078125,8,1.171875E-4,1.171875E-4,37.15866550432831
1,2,1,0.015625,8,2.34375E-4,2.34375E-4,75.08354743517145
1,2,1,0.03125,8,4.6875E-4,4.6875E-4,150.95545599114448
1,2,1,0.0625,8,9.375E-4,9.375E-4,298.4276470047547
1,2,1,0.125,8,0.001875,0.001875,561.8743755783303
1,2,1,0.25,8,0.00375,0.00375,969.2877472665684
1,2,1,0.5,8,0.0075,0.0075,1497.5003040663082
1,2,1,1,8,0.015,0.015,2068.029431668692
1,3,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,14.837046091549263
1,3,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,28.18806529110495
1,3,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,55.471338212726074
1,3,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,111.46930055901001
1,3,0.03125,0.0625,8,2.9296875E-5,9.375E-4,222.55396801236265
1,3,0.03125,0.125,8,5.859375E-5,0.001875,439.2866818218606
1,3,0.03125,0.25,8,1.171875E-4,0.00375,837.5169755507663
1,3,0.03125,0.5,8,2.34375E-4,0.0075,1503.3023074184052
1,3,0.03125,1,8,4.6875E-4,0.015,2456.0069955848776
1,3,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,14.704864897136323
1,3,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,28.003933213294754
1,3,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,55.01554643773914
1,3,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,110.40234061727156
1,3,0.0625,0.0625,8,5.859375E-5,9.375E-4,220.40339867605888
1,3,0.0625,0.125,8,1.171875E-4,0.001875,435.00387579907454
1,3,0.0625,0.25,8,2.34375E-4,0.00375,831.2541836187945
1,3,0.0625,0.5,8,4.6875E-4,0.0075,1489.9166338926061
1,3,0.0625,1,8,9.375E-4,0.015,2416.4344608170936
1,3,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,14.573178012294466
1,3,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,27.53867665836539
1,3,0.125,0.015625,8,2.9296875E-5,2.34375E-4,54.335529214806854
1,3,0.125,0.03125,8,5.859375E-5,4.6875E-4,109.002220542864
1,3,0.125,0.0625,8,1.171875E-4,9.375E-4,217.99421781057896
1,3,0.125,0.125,8,2.34375E-4,0.001875,431.8024394864153
1,3,0.125,0.25,8,4.6875E-4,0.00375,824.4428078151395
1,3,0.125,0.5,8,9.375E-4,0.0075,1465.9519372614607
1,3,0.125,1,8,0.001875,0.015,2338.1161498423794
1,3,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,14.320001993319645
1,3,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,27.102703621155754
1,3,0.25,0.015625,8,5.859375E-5,2.34375E-4,53.57767842081499
1,3,0.25,0.03125,8,1.171875E-4,4.6875E-4,107.6056528383738
1,3,0.25,0.0625,8,2.34375E-4,9.375E-4,216.30931158669256
1,3,0.25,0.125,8,4.6875E-4,0.001875,428.7921667240496
