A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
0.5,2,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,23.712937705436484
0.5,2,0.125,0.015625,4,2.9296875E-5,2.34375E-4,46.11205323017623
0.5,2,0.125,0.03125,4,5.859375E-5,4.6875E-4,88.03988785455478
0.5,2,0.125,0.0625,4,1.171875E-4,9.375E-4,163.66811139387286
0.5,2,0.125,0.125,4,2.34375E-4,0.001875,292.10719343295114
0.5,2,0.125,0.25,4,4.6875E-4,0.00375,493.3234067683504
0.5,2,0.125,0.5,4,9.375E-4,0.0075,773.0459859111405
0.5,2,0.125,1,4,0.001875,0.015,1090.3158771125852
0.5,2,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,8.046983943914768
0.5,2,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,15.778358912364277
0.5,2,0.25,0.015625,4,5.859375E-5,2.34375E-4,30.603973354617494
0.5,2,0.25,0.03125,4,1.171875E-4,4.6875E-4,58.25755197559067
0.5,2,0.25,0.0625,4,2.34375E-4,9.375E-4,107.6452682664441
0.5,2,0.25,0.125,4,4.6875E-4,0.001875,191.29699831361
0.5,2,0.25,0.25,4,9.375E-4,0.00375,322.27817198790603
0.5,2,0.25,0.5,4,0.001875,0.0075,503.8075297255926
0.5,2,0.25,1,4,0.00375,0.015,702.092481303234
0.5,2,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,0.11701046455253561
0.5,2,0.5,0.0078125,4,5.859375E-5,1.171875E-4,0.2775569695210144
0.5,2,0.5,0.015625,4,1.171875E-4,2.34375E-4,0.715426993520186
0.5,2,0.5,0.03125,4,2.34375E-4,4.6875E-4,2.0606281926694328
0.5,2,0.5,0.0625,4,4.6875E-4,9.375E-4,6.317665807079511
0.5,2,0.5,0.125,4,9.375E-4,0.001875,18.55529832780894
0.5,2,0.5,0.25,4,0.001875,0.00375,49.55525560601937
0.5,2,0.5,0.5,4,0.00375,0.0075,110.6451118348912
0.5,2,0.5,1,4,0.0075,0.015,190.52949936709592
0.5,2,1,0.00390625,4,5.859375E-5,5.859375E-5,-15.37714576570238
0.5,2,1,0.0078125,4,1.171875E-4,1.171875E-4,-29.59413098213105
0.5,2,1,0.015625,4,2.34375E-4,2.34375E-4,-55.44933575398915
0.5,2,1,0.03125,4,4.6875E-4,4.6875E-4,-99.24951520554666
0.5,2,1,0.0625,4,9.375E-4,9.375E-4,-166.93806263634764
0.5,2,1,0.125,4,0.001875,0.001875,-256.3641306266073
0.5,2,1,0.25,4,0.00375,0.00375,-347.71534563856056
0.5,2,1,0.5,4,0.0075,0.0075,-406.78488326185294
0.5,2,1,1,4,0.015,0.015,-401.61648717027794
0.5,3,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,9.8140396276699
0.5,3,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,19.427950683938782
0.5,3,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,38.1946873147631
0.5,3,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,74.23431315121161
0.5,3,0.03125,0.0625,4,2.9296875E-5,9.375E-4,141.6861345590022
0.5,3,0.03125,0.125,4,5.859375E-5,0.001875,262.99791620025024
0.5,3,0.03125,0.25,4,1.171875E-4,0.00375,468.6747879823196
0.5,3,0.03125,0.5,4,2.34375E-4,0.0075,787.6714856873459
0.5,3,0.03125,1,4,4.6875E-4,0.015,1214.4315646477453
0.5,3,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,8.79810065052095
0.5,3,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,17.406950707054015
0.5,3,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,34.19228093809225
0.5,3,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,66.35102675730317
0.5,3,0.0625,0.0625,4,5.859375E-5,9.375E-4,126.26700563873851
0.5,3,0.0625,0.125,4,1.171875E-4,0.001875,233.41509907909307
0.5,3,0.0625,0.25,4,2.34375E-4,0.00375,413.44021025237237
0.5,3,0.0625,0.5,4,4.6875E-4,0.0075,689.0336197722283
0.5,3,0.0625,1,4,9.375E-4,0.015,1048.65596310708
0.5,3,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,6.779113041577659
0.5,3,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,13.398548668899101
0.5,3,0.125,0.015625,4,2.9296875E-5,2.34375E-4,26.27445559684344
0.5,3,0.125,0.03125,4,5.859375E-5,4.6875E-4,50.86005109238496
0.5,3,0.125,0.0625,4,1.171875E-4,9.375E-4,96.51787722150124
0.5,3,0.125,0.125,4,2.34375E-4,0.001875,177.65069195961934
0.5,3,0.125,0.25,4,4.6875E-4,0.00375,313.757571809481
0.5,3,0.125,0.5,4,9.375E-4,0.0075,521.1814321530433
0.5,3,0.125,1,4,0.001875,0.015,786.9364632322547
0.5,3,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,2.763827610438881
0.5,3,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,5.464866042576999
0.5,3,0.25,0.015625,4,5.859375E-5,2.34375E-4,10.764810424343247
0.5,3,0.25,0.03125,4,1.171875E-4,4.6875E-4,21.054839495743963
0.5,3,0.25,0.0625,4,2.34375E-4,9.375E-4,40.45608261432413
0.5,3,0.25,0.125,4,4.6875E-4,0.001875,77.13023548841807
0.5,3,0.25,0.25,4,9.375E-4,0.00375,143.96676260325185
0.5,3,0.25,0.5,4,0.001875,0.0075,256.40833608731464
0.5,3,0.25,1,4,0.00375,0.015,409.7753304305287
0.5,3,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-5.161682319952973
0.5,3,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-10.032833304097347
0.5,3,0.5,0.015625,4,1.171875E-4,2.34375E-4,-19.110230067634326
0.5,3,0.5,0.03125,4,2.34375E-4,4.6875E-4,-35.060173329483376
0.5,3,0.5,0.0625,4,4.6875E-4,9.375E-4,-60.36121261079482
0.5,3,0.5,0.125,4,9.375E-4,0.001875,-93.91692076825285
0.5,3,0.5,0.25,4,0.001875,0.00375,-123.89002709223038
0.5,3,0.5,0.5,4,0.00375,0.0075,-125.72064561067586
0.5,3,0.5,1,4,0.0075,0.015,-81.97053785516022
0.5,3,1,0.00390625,4,5.859375E-5,5.859375E-5,-20.64215732464652
0.5,3,1,0.0078125,4,1.171875E-4,1.171875E-4,-39.88294278115601
0.5,3,1,0.015625,4,2.34375E-4,2.34375E-4,-75.17315692469919
0.5,3,1,0.03125,4,4.6875E-4,4.6875E-4,-135.87306209178263
0.5,3,1,0.0625,4,9.375E-4,9.375E-4,-231.97995056609037
0.5,3,1,0.125,4,0.001875,0.001875,-364.3915597732003
0.5,3,1,0.25,4,0.00375,0.00375,-511.400244693738
0.5,3,1,0.5,4,0.0075,0.0075,-625.4217455115553
0.5,3,1,1,4,0.015,0.015,-647.9829075882305
0.5,5,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,5.526932188865601
0.5,5,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,10.983839424483302
0.5,5,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,21.73327399641409
0.5,5,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,42.68705991983485
0.5,5,0.03125,0.0625,4,2.9296875E-5,9.375E-4,82.83545855026576
0.5,5,0.03125,0.125,4,5.859375E-5,0.001875,157.72963738006706
0.5,5,0.03125,0.25,4,1.171875E-4,0.00375,291.607329336316
0.5,5,0.03125,0.5,4,2.34375E-4,0.0075,515.3462488007609
0.5,5,0.03125,1,4,4.6875E-4,0.015,847.5102083894785
0.5,5,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,4.510808626516166
0.5,5,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,8.963132676015848
0.5,5,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,17.72321074503703
0.5,5,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,34.795541358912686
0.5,5,0.0625,0.0625,4,5.859375E-5,9.375E-4,67.40976894562081
0.5,5,0.0625,0.125,4,1.171875E-4,0.001875,128.0766895322979
0.5,5,0.0625,0.25,4,2.34375E-4,0.00375,236.1827066096807
0.5,5,0.0625,0.5,4,4.6875E-4,0.0075,416.88492572856785
0.5,5,0.0625,1,4,9.375E-4,0.015,683.0823595927466
0.5,5,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,2.491242344261252
0.5,5,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,4.953890016918235
0.5,5,0.125,0.015625,4,2.9296875E-5,2.34375E-4,9.816733584144899
0.5,5,0.125,0.03125,4,5.859375E-5,4.6875E-4,19.339435125944643
0.5,5,0.125,0.0625,4,1.171875E-4,9.375E-4,37.68608386341007
0.5,5,0.125,0.125,4,2.34375E-4,0.001875,72.37168589889154
0.5,5,0.125,0.25,4,4.6875E-4,0.00375,137.064726356196
0.5,5,0.125,0.5,4,9.375E-4,0.0075,250.94195475258223
0.5,5,0.125,1,4,0.001875,0.015,426.91130375518514
0.5,5,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-1.5227785634350384
0.5,5,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-2.970870681135865
0.5,5,0.25,0.015625,4,5.859375E-5,2.34375E-4,-5.668312075034356
0.5,5,0.25,0.03125,4,1.171875E-4,4.6875E-4,-10.403369395383244
0.5,5,0.25,0.0625,4,2.34375E-4,9.375E-4,-18.19219943724613
0.5,5,0.25,0.125,4,4.6875E-4,0.001875,-27.362930324391414
0.5,5,0.25,0.25,4,9.375E-4,0.00375,-30.459430613211225
0.5,5,0.25,0.5,4,0.001875,0.0075,-7.954744674212435
0.5,5,0.25,1,4,0.00375,0.015,62.74347538103143
0.5,5,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-9.440062753879658
0.5,5,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-18.450713808627484
0.5,5,0.5,0.015625,4,1.171875E-4,2.34375E-4,-35.48800182980817
0.5,5,0.5,0.03125,4,2.34375E-4,4.6875E-4,-66.3279244087723
0.5,5,0.5,0.0625,4,4.6875E-4,9.375E-4,-118.25597856446063
0.5,5,0.5,0.125,4,9.375E-4,0.001875,-196.17340971403013
0.5,5,0.5,0.25,4,0.001875,0.00375,-292.671557771002
0.5,5,0.5,0.5,4,0.00375,0.0075,-378.0002602667092
0.5,5,0.5,1,4,0.0075,0.015,-406.50926886433035
0.5,5,1,0.00390625,4,5.859375E-5,5.859375E-5,-24.902545022664725
0.5,5,1,0.0078125,4,1.171875E-4,1.171875E-4,-48.26242846744825
0.5,5,1,0.015625,4,2.34375E-4,2.34375E-4,-91.40362938727179
0.5,5,1,0.03125,4,4.6875E-4,4.6875E-4,-166.56255202856323
0.5,5,1,0.0625,4,9.375E-4,9.375E-4,-288.071453094477
0.5,5,1,0.125,4,0.001875,0.001875,-461.99947194520166
0.5,5,1,0.25,4,0.00375,0.00375,-670.2544640472865
0.5,5,1,0.5,4,0.0075,0.0075,-858.9816781081702
0.5,5,1,1,4,0.015,0.015,-942.8003905430792
0.5,7,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,3.6709906578258114
0.5,7,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,7.308657143063023
0.5,7,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,14.504917574927752
0.5,7,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,28.630942177755138
0.5,7,0.03125,0.0625,4,2.9296875E-5,9.375E-4,55.99886177344625
0.5,7,0.03125,0.125,4,5.859375E-5,0.001875,107.98031320591318
0.5,7,0.03125,0.25,4,1.171875E-4,0.00375,203.46686525224177
0.5,7,0.03125,0.5,4,2.34375E-4,0.0075,369.82230557937186
0.5,7,0.03125,1,4,4.6875E-4,0.015,633.0133216325033
0.5,7,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,2.6551891584882696
0.5,7,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,5.28914542044327
0.5,7,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,10.495498148703934
0.5,7,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,20.74584750773169
0.5,7,0.0625,0.0625,4,5.859375E-5,9.375E-4,40.59338997799179
0.5,7,0.0625,0.125,4,1.171875E-4,0.001875,78.35980658276054
0.5,7,0.0625,0.25,4,2.34375E-4,0.00375,148.1266423699911
0.5,7,0.0625,0.5,4,4.6875E-4,0.0075,271.8008269071194
0.5,7,0.0625,1,4,9.375E-4,0.015,469.873256911662
0.5,7,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,0.6364883270938861
0.5,7,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,1.2823720682995476
0.5,7,0.125,0.015625,4,2.9296875E-5,2.34375E-4,2.6004441426678326
0.5,7,0.125,0.03125,4,5.859375E-5,4.6875E-4,5.319056191513407
0.5,7,0.125,0.0625,4,1.171875E-4,9.375E-4,10.924678721563017
0.5,7,0.125,0.125,4,2.34375E-4,0.001875,22.799803600609376
0.5,7,0.125,0.25,4,4.6875E-4,0.00375,49.54191500136682
0.5,7,0.125,0.5,4,9.375E-4,0.0075,107.29452360178706
0.5,7,0.125,1,4,0.001875,0.015,217.25323558176365
0.5,7,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-3.3754658651224645
0.5,7,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-6.635232704401851
0.5,7,0.25,0.015625,4,5.859375E-5,2.34375E-4,-12.864675203754311
0.5,7,0.25,0.03125,4,1.171875E-4,4.6875E-4,-24.368996694590326
0.5,7,0.25,0.0625,4,2.34375E-4,9.375E-4,-44.801199865487455
0.5,7,0.25,0.125,4,4.6875E-4,0.001875,-76.39975626836478
0.5,7,0.25,0.25,4,9.375E-4,0.00375,-116.54803504647376
0.5,7,0.25,0.5,4,0.001875,0.0075,-148.17515713943874
0.5,7,0.25,1,4,0.00375,0.015,-139.4417696406623
0.5,7,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-11.287600438251644
0.5,7,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-22.102350661051055
0.5,7,0.5,0.015625,4,1.171875E-4,2.34375E-4,-42.64617946403191
0.5,7,0.5,0.03125,4,2.34375E-4,4.6875E-4,-80.17146853777221
0.5,7,0.5,0.0625,4,4.6875E-4,9.375E-4,-144.4255991373675
0.5,7,0.5,0.125,4,9.375E-4,0.001875,-243.9556140012645
0.5,7,0.5,0.25,4,0.001875,0.00375,-375.73554311805515
0.5,7,0.5,0.5,4,0.00375,0.0075,-511.75581594213565
0.5,7,0.5,1,4,0.0075,0.015,-596.0228943539084
0.5,7,1,0.00390625,4,5.859375E-5,5.859375E-5,-26.740226670987397
0.5,7,1,0.0078125,4,1.171875E-4,1.171875E-4,-51.89125168969467
0.5,7,1,0.015625,4,2.34375E-4,2.34375E-4,-98.47706206148814
0.5,7,1,0.03125,4,4.6875E-4,4.6875E-4,-180.0976112543219
0.5,7,1,0.0625,4,9.375E-4,9.375E-4,-313.30688622070596
0.5,7,1,0.125,4,0.001875,0.001875,-507.43338977235135
0.5,7,1,0.25,4,0.00375,0.00375,-748.3154703325771
0.5,7,1,0.5,4,0.0075,0.0075,-982.891239032567
0.5,7,1,1,4,0.015,0.015,-1115.575005125826
0.5,10,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,2.271717958439801
0.5,10,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,4.529950611253414
0.5,10,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,9.014021417436709
0.5,10,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,17.869135736324232
0.5,10,0.03125,0.0625,4,2.9296875E-5,9.375E-4,35.18619237707427
0.5,10,0.03125,0.125,4,5.859375E-5,0.001875,68.59941770528589
0.5,10,0.03125,0.25,4,1.171875E-4,0.00375,131.47720970826606
0.5,10,0.03125,0.5,4,2.34375E-4,0.0075,245.37096115233453
0.5,10,0.03125,1,4,4.6875E-4,0.015,437.3183261463619
0.5,10,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,1.2564794789717268
0.5,10,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,2.5122184404108427
0.5,10,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,5.00749451480298
0.5,10,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,9.99467545781595
0.5,10,0.0625,0.0625,4,5.859375E-5,9.375E-4,19.808239315788178
0.5,10,0.0625,0.125,4,1.171875E-4,0.001875,39.034609225479755
0.5,10,0.0625,0.25,4,2.34375E-4,0.00375,76.28607480464855
0.5,10,0.0625,0.5,4,4.6875E-4,0.0075,147.87665213865895
0.5,10,0.0625,1,4,9.375E-4,0.015,275.56287737907405
0.5,10,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-0.7608323990328607
0.5,10,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-1.490884735531156
0.5,10,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-2.8746389009533857
0.5,10,0.125,0.03125,4,5.859375E-5,4.6875E-4,-5.402140669318691
0.5,10,0.125,0.0625,4,1.171875E-4,9.375E-4,-9.79753914032394
0.5,10,0.125,0.125,4,2.34375E-4,0.001875,-16.35906875952182
0.5,10,0.125,0.25,4,4.6875E-4,0.00375,-21.756742369981573
0.5,10,0.125,0.5,4,9.375E-4,0.0075,-15.24126464109986
0.5,10,0.125,1,4,0.001875,0.015,26.277420244668434
0.5,10,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-4.770449844536131
0.5,10,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-9.401356076056505
0.5,10,0.25,0.015625,4,5.859375E-5,2.34375E-4,-18.320395059893727
0.5,10,0.25,0.03125,4,1.171875E-4,4.6875E-4,-35.036043009565375
0.5,10,0.25,0.0625,4,2.34375E-4,9.375E-4,-65.3754958184688
0.5,10,0.25,0.125,4,4.6875E-4,0.001875,-115.06578235468635
0.5,10,0.25,0.25,4,9.375E-4,0.00375,-186.55920679542294
0.5,10,0.25,0.5,4,0.001875,0.0075,-267.6932929834942
0.5,10,0.25,1,4,0.00375,0.015,-323.70391649806214
0.5,10,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-12.678013354550416
0.5,10,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-24.856816395157775
0.5,10,0.5,0.015625,4,1.171875E-4,2.34375E-4,-48.06710414399545
0.5,10,0.5,0.03125,4,2.34375E-4,4.6875E-4,-90.72952377781928
0.5,10,0.5,0.0625,4,4.6875E-4,9.375E-4,-164.61793842379396
0.5,10,0.5,0.125,4,9.375E-4,0.001875,-281.5502560418014
0.5,10,0.5,0.25,4,0.001875,0.00375,-443.20702017713603
0.5,10,0.5,0.5,4,0.00375,0.0075,-625.7671578264493
0.5,10,0.5,1,4,0.0075,0.015,-769.0049481474366
0.5,10,1,0.00390625,4,5.859375E-5,5.859375E-5,-28.122403385176867
0.5,10,1,0.0078125,4,1.171875E-4,1.171875E-4,-54.62608836580888
0.5,10,1,0.015625,4,2.34375E-4,2.34375E-4,-103.82471401167135
0.5,10,1,0.03125,4,4.6875E-4,4.6875E-4,-190.3962693524138
0.5,10,1,0.0625,4,9.375E-4,9.375E-4,-332.72634120314166
0.5,10,1,0.125,4,0.001875,0.001875,-543.1092887006128
0.5,10,1,0.25,4,0.00375,0.00375,-811.6790010285752
0.5,10,1,0.5,4,0.0075,0.0075,-1088.560023676892
0.5,10,1,1,4,0.015,0.015,-1273.6517040645053
0.75,1,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,46.54184022857993
0.75,1,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,90.50184808523005
0.75,1,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,172.885006607114
0.75,1,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,321.2842281087388
0.75,1,0.03125,0.0625,4,2.9296875E-5,9.375E-4,574.443543330387
0.75,1,0.03125,0.125,4,5.859375E-5,0.001875,975.1511357356383
0.75,1,0.03125,0.25,4,1.171875E-4,0.00375,1556.0269784601664
0.75,1,0.03125,0.5,4,2.34375E-4,0.0075,2310.7170188390173
0.75,1,0.03125,1,4,4.6875E-4,0.015,3145.139519549107
0.75,1,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,46.01203721794673
0.75,1,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,89.40068259816849
0.75,1,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,170.746616282264
0.75,1,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,316.70098474706276
0.75,1,0.0625,0.0625,4,5.859375E-5,9.375E-4,564.523015167435
0.75,1,0.0625,0.125,4,1.171875E-4,0.001875,955.0420281513395
0.75,1,0.0625,0.25,4,2.34375E-4,0.00375,1515.7667482773545
0.75,1,0.0625,0.5,4,4.6875E-4,0.0075,2229.2040683005052
0.75,1,0.0625,1,4,9.375E-4,0.015,2995.8557859991643
0.75,1,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,44.98333504328798
0.75,1,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,87.29194286160038
0.75,1,0.125,0.015625,4,2.9296875E-5,2.34375E-4,166.20687029580168
0.75,1,0.125,0.03125,4,5.859375E-5,4.6875E-4,307.14783841176063
0.75,1,0.125,0.0625,4,1.171875E-4,9.375E-4,545.6030474087731
0.75,1,0.125,0.125,4,2.34375E-4,0.001875,916.9725362056706
0.75,1,0.125,0.25,4,4.6875E-4,0.00375,1439.2694216335476
0.75,1,0.125,0.5,4,9.375E-4,0.0075,2088.3023340914365
0.75,1,0.125,1,4,0.001875,0.015,2752.4935925709165
0.75,1,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,42.90615904930905
0.75,1,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,82.95891931595386
0.75,1,0.25,0.015625,4,5.859375E-5,2.34375E-4,157.39314703851522
0.75,1,0.25,0.03125,4,1.171875E-4,4.6875E-4,289.4036165549403
0.75,1,0.25,0.0625,4,2.34375E-4,9.375E-4,509.73362859081425
0.75,1,0.25,0.125,4,4.6875E-4,0.001875,845.576286818301
0.75,1,0.25,0.25,4,9.375E-4,0.00375,1307.8594207641058
0.75,1,0.25,0.5,4,0.001875,0.0075,1860.845280960389
0.75,1,0.25,1,4,0.00375,0.015,2392.229644221715
0.75,1,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,38.722840299329846
0.75,1,0.5,0.0078125,4,5.859375E-5,1.171875E-4,74.59501927502387
0.75,1,0.5,0.015625,4,1.171875E-4,2.34375E-4,140.599178655426
0.75,1,0.5,0.03125,4,2.34375E-4,4.6875E-4,255.91295987437087
0.75,1,0.5,0.0625,4,4.6875E-4,9.375E-4,443.9038402507841
0.75,1,0.5,0.125,4,9.375E-4,0.001875,724.207320527137
0.75,1,0.5,0.25,4,0.001875,0.00375,1098.347468454505
0.75,1,0.5,0.5,4,0.00375,0.0075,1529.7339776260326
0.75,1,0.5,1,4,0.0075,0.015,1923.1498199409516
0.75,1,1,0.00390625,4,5.859375E-5,5.859375E-5,30.57604234036097
0.75,1,1,0.0078125,4,1.171875E-4,1.171875E-4,58.53719553662076
0.75,1,1,0.015625,4,2.34375E-4,2.34375E-4,109.12482523659108
0.75,1,1,0.03125,4,4.6875E-4,4.6875E-4,195.09584755371213
0.75,1,1,0.0625,4,9.375E-4,9.375E-4,332.6331054320392
0.75,1,1,0.125,4,0.001875,0.001875,533.6985898254763
0.75,1,1,0.25,4,0.00375,0.00375,800.2828139498204
0.75,1,1,0.5,4,0.0075,0.0075,1108.3963464656417
0.75,1,1,1,4,0.015,0.015,1398.540281888849
0.75,2,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,23.634019075188803
0.75,2,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,46.56820616979452
0.75,2,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,90.85896045907344
0.75,2,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,174.46791719731874
0.75,2,0.03125,0.0625,4,2.9296875E-5,9.375E-4,326.9501969349821
0.75,2,0.03125,0.125,4,5.859375E-5,0.001875,591.0681572365048
0.75,2,0.03125,0.25,4,1.171875E-4,0.00375,1017.3619256059217
0.75,2,0.03125,0.5,4,2.34375E-4,0.0075,1640.2723449687287
0.75,2,0.03125,1,4,4.6875E-4,0.015,2419.6516026141107
0.75,2,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,23.110374840464146
0.75,2,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,45.50137828937696
0.75,2,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,88.7155020505333
0.75,2,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,170.02197068406514
0.75,2,0.0625,0.0625,4,5.859375E-5,9.375E-4,317.6264901895619
0.75,2,0.0625,0.125,4,1.171875E-4,0.001875,571.966699254562
0.75,2,0.0625,0.25,4,2.34375E-4,0.00375,978.9429039165798
0.75,2,0.0625,0.5,4,4.6875E-4,0.0075,1564.5891281572037
0.75,2,0.0625,1,4,9.375E-4,0.015,2281.647955458969
0.75,2,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,22.076450304826835
0.75,2,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,43.406758982937156
0.75,2,0.125,0.015625,4,2.9296875E-5,2.34375E-4,84.40016843460151
0.75,2,0.125,0.03125,4,5.859375E-5,4.6875E-4,161.15429362022357
0.75,2,0.125,0.0625,4,1.171875E-4,9.375E-4,299.7682665808948
0.75,2,0.125,0.125,4,2.34375E-4,0.001875,536.1326712890316
0.75,2,0.125,0.25,4,4.6875E-4,0.00375,908.7554307026681
0.75,2,0.125,0.5,4,9.375E-4,0.0075,1436.173276919974
0.75,2,0.125,1,4,0.001875,0.015,2062.5955687260835
0.75,2,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,20.014574135594103
0.75,2,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,39.22516966272818
0.75,2,0.25,0.015625,4,5.859375E-5,2.34375E-4,75.98840595556919
0.75,2,0.25,0.03125,4,1.171875E-4,4.6875E-4,144.34349285014179
0.75,2,0.25,0.0625,4,2.34375E-4,9.375E-4,266.3004677410885
0.75,2,0.25,0.125,4,4.6875E-4,0.001875,471.2676518730402
0.75,2,0.25,0.25,4,9.375E-4,0.00375,790.4419198037217
0.75,2,0.25,0.5,4,0.001875,0.0075,1234.785197259029
0.75,2,0.25,1,4,0.00375,0.015,1746.783391008525
0.75,2,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,15.9293086603343
0.75,2,0.5,0.0078125,4,5.859375E-5,1.171875E-4,31.102138984964487
0.75,2,0.5,0.015625,4,1.171875E-4,2.34375E-4,59.90179167059059
0.75,2,0.5,0.03125,4,2.34375E-4,4.6875E-4,112.88272960445644
0.75,2,0.5,0.0625,4,4.6875E-4,9.375E-4,206.29493793072763
0.75,2,0.5,0.125,4,9.375E-4,0.001875,362.54833319593104
0.75,2,0.5,0.25,4,0.001875,0.00375,606.7777216119998
0.75,2,0.5,0.5,4,0.00375,0.0075,948.9916064932402
0.75,2,0.5,1,4,0.0075,0.015,1340.3982666877057
0.75,2,1,0.00390625,4,5.859375E-5,5.859375E-5,7.97095594293549
0.75,2,1,0.0078125,4,1.171875E-4,1.171875E-4,15.523164113644155
0.75,2,1,0.015625,4,2.34375E-4,2.34375E-4,29.890088015276643
0.75,2,1,0.03125,4,4.6875E-4,4.6875E-4,56.62690532461536
0.75,2,1,0.0625,4,9.375E-4,9.375E-4,105.75697213001823
0.75,2,1,0.125,4,0.001875,0.001875,194.55207845077703
0.75,2,1,0.25,4,0.00375,0.00375,349.2266179229124
0.75,2,1,0.5,4,0.0075,0.0075,587.4923383255338
